Gads;Menesis;Diena;gh_id;value;name;lon;lat;elevation;x;y;to_sea;cont_tas;h1;h5;h10
2023;2;13;RIJE99PA;3.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;14;RIJE99PA;2.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;15;RIJE99PA;0.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;16;RIJE99PA;1.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;17;RIJE99PA;2.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;18;RIJE99PA;3.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;19;RIJE99PA;1.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;20;RIJE99PA;0.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;21;RIJE99PA;-0.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;22;RIJE99PA;-3.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;23;RIJE99PA;-4.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;24;RIJE99PA;0.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;25;RIJE99PA;-0.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;26;RIJE99PA;-3.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;27;RIJE99PA;-3.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;2;28;RIJE99PA;1.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;1;RIJE99PA;2.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;2;RIJE99PA;2.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;3;RIJE99PA;2.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;4;RIJE99PA;-0.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;5;RIJE99PA;-1.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;6;RIJE99PA;-3.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;7;RIJE99PA;-2.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;8;RIJE99PA;-0.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;9;RIJE99PA;-3.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;10;RIJE99PA;-6.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;11;RIJE99PA;-2.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;12;RIJE99PA;-4.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;13;RIJE99PA;-2.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;14;RIJE99PA;6.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;15;RIJE99PA;3.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;16;RIJE99PA;0.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;17;RIJE99PA;2.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;18;RIJE99PA;5.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;19;RIJE99PA;7.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;20;RIJE99PA;8.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;21;RIJE99PA;4.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;22;RIJE99PA;5.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;23;RIJE99PA;9.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;24;RIJE99PA;8.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;25;RIJE99PA;8.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;26;RIJE99PA;7.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;27;RIJE99PA;2.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;28;RIJE99PA;-0.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;29;RIJE99PA;0.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;30;RIJE99PA;2.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;3;31;RIJE99PA;4.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;1;RIJE99PA;3.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;2;RIJE99PA;2.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;3;RIJE99PA;0.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;4;RIJE99PA;0.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;5;RIJE99PA;0.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;6;RIJE99PA;3.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;7;RIJE99PA;9.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;8;RIJE99PA;9.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;9;RIJE99PA;8.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;10;RIJE99PA;9.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;11;RIJE99PA;11.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;12;RIJE99PA;12.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;13;RIJE99PA;11.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;14;RIJE99PA;10.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;15;RIJE99PA;10.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;16;RIJE99PA;5.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;17;RIJE99PA;8.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;18;RIJE99PA;9.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;19;RIJE99PA;10.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;20;RIJE99PA;11.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;21;RIJE99PA;9.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;22;RIJE99PA;10.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;23;RIJE99PA;13.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;24;RIJE99PA;14.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;25;RIJE99PA;14.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;26;RIJE99PA;7.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;27;RIJE99PA;6.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;28;RIJE99PA;5.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;29;RIJE99PA;8.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;4;30;RIJE99PA;8.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;1;RIJE99PA;7.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;2;RIJE99PA;8.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;3;RIJE99PA;6.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;4;RIJE99PA;4.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;5;RIJE99PA;3.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;6;RIJE99PA;4.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;7;RIJE99PA;6.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;8;RIJE99PA;8.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;9;RIJE99PA;11.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;10;RIJE99PA;12.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;11;RIJE99PA;12.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;12;RIJE99PA;14.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;13;RIJE99PA;15.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;14;RIJE99PA;15.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;15;RIJE99PA;16.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;16;RIJE99PA;13.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;17;RIJE99PA;11.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;18;RIJE99PA;10.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;19;RIJE99PA;10.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;20;RIJE99PA;13.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;21;RIJE99PA;15.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;22;RIJE99PA;15.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;23;RIJE99PA;16.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;24;RIJE99PA;18.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;25;RIJE99PA;18.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;26;RIJE99PA;13.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;27;RIJE99PA;10.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;28;RIJE99PA;12.7;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;29;RIJE99PA;14.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;30;RIJE99PA;13.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;5;31;RIJE99PA;12.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;1;RIJE99PA;11.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;2;RIJE99PA;8.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;3;RIJE99PA;9.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;4;RIJE99PA;11.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;5;RIJE99PA;12.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;6;RIJE99PA;16.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;7;RIJE99PA;16.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;8;RIJE99PA;18.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;9;RIJE99PA;16.1;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;10;RIJE99PA;13.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;11;RIJE99PA;14.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;12;RIJE99PA;15.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;13;RIJE99PA;16.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;14;RIJE99PA;18.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;15;RIJE99PA;21.5;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;16;RIJE99PA;20.3;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;17;RIJE99PA;19.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;18;RIJE99PA;18.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;19;RIJE99PA;19.2;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;20;RIJE99PA;20.4;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;21;RIJE99PA;21.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;22;RIJE99PA;20.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;23;RIJE99PA;18.9;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;24;RIJE99PA;18.6;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;25;RIJE99PA;16.8;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
2023;6;26;RIJE99PA;17.0;Jelgava;23.96407778;56.55693056;7.34;484323.7198;281432.061;32124.2278698;21.0505475409275;4.688;4.60998936321;7.10207503685
