date;station;id;true;pred;error;abs_error;variance;MAE;RMSE;BIAS
2000-06-15;Stende;RIST99PA;12.6;13.059964535012336;0.45996453501233603;0.45996453501233603;0.2924994259418313;0.4511315898709825;0.5505629434095863;-0.05620239684367071
2000-06-15;Ventspils;RIVE99PA;12.7;12.100347664139852;-0.5996523358601475;0.5996523358601475;0.5370216997623242;0.4511315898709825;0.5505629434095863;-0.05620239684367071
2000-06-15;Zilani;RIZI99PA;14.3;14.036354540218454;-0.2636454597815465;0.2636454597815465;0.2884353974840409;0.4511315898709825;0.5505629434095863;-0.05620239684367071
2000-06-15;Zoseni;RIZO99MS;13.3;12.211923824900785;-1.088076175099216;1.088076175099216;0.4023999993587103;0.4511315898709825;0.5505629434095863;-0.05620239684367071
2000-06-15;Rucava;RUCAVA;12.8;13.289180491527919;0.4891804915279181;0.4891804915279181;0.4549530930503042;0.4511315898709825;0.5505629434095863;-0.05620239684367071
2000-06-16;Ainazi;RIAI99PA;12.6;11.161622289820976;-1.438377710179024;1.438377710179024;1.1409910903755427;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Aluksne;RIAL99MS;9.4;9.831005338793448;0.4310053387934474;0.4310053387934474;0.9184871841284767;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Bauska;RIBA99PA;10.7;10.990462187122262;0.29046218712226235;0.29046218712226235;0.7598757412584822;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Dagda;RIDAGDA;12.3;10.062350336494227;-2.237649663505774;2.237649663505774;0.8884377471677518;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Daugavpils;RIDM99MS;11.8;12.119829692379854;0.31982969237985337;0.31982969237985337;1.2612929038940401;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Dobele;RIDO99MS;10.2;10.019046723964497;-0.1809532760355026;0.1809532760355026;0.35637623237315874;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Riga;RIGASLU;12.4;10.899304402379823;-1.5006955976201777;1.5006955976201777;0.4787146008234515;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Gulbene;RIGU99MS;10.6;10.820427978522698;0.22042797852269835;0.22042797852269835;0.5996531699083196;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Jelgava;RIJE99PA;10.5;11.18173047920385;0.6817304792038499;0.6817304792038499;0.16812804405917703;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Kolka;RIKO99PA;11.8;11.558154802562408;-0.24184519743759303;0.24184519743759303;1.309162475176953;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Liepaja;RILP99PA;12.5;12.263468312892485;-0.23653168710751515;0.23653168710751515;0.5599407081883103;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Madona;RIMADONA;10.9;9.755251624458868;-1.1447483755411323;1.1447483755411323;0.3737122881426067;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Mersrags;RIME99MS;11.5;12.066862441070445;0.5668624410704446;0.5668624410704446;0.6818511309839714;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Pavilosta;RIPA99PA;12.5;11.891664196514395;-0.6083358034856055;0.6083358034856055;0.9928909667360961;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Priekuli;RIPR99PA;10.6;9.991397234509568;-0.6086027654904314;0.6086027654904314;0.4118660538579082;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Rezekne;RIREZEKN;10.1;12.076362834500777;1.9763628345007778;1.9763628345007778;0.8094079238729257;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Rujiena;RIRU99PA;10.3;12.020966289558265;1.7209662895582643;1.7209662895582643;1.0877476520892206;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Saldus;RISA99PA;10.0;10.573281318527474;0.5732813185274743;0.5732813185274743;1.004304493169407;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Skulte;RISE99MS;12.5;12.779642031464839;0.2796420314648387;0.2796420314648387;0.5736350543547646;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Skriveri;RISI99PA;10.8;11.01926151099524;0.2192615109952385;0.2192615109952385;0.8418787884343445;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Stende;RIST99PA;11.0;10.382725003031329;-0.6172749969686713;0.6172749969686713;0.7009702248805729;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Ventspils;RIVE99PA;12.0;12.067994322960093;0.067994322960093;0.067994322960093;1.1472686928211404;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Zilani;RIZI99PA;10.4;11.365528033308617;0.9655280333086171;0.9655280333086171;0.7264748806028465;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Zoseni;RIZO99MS;9.0;9.988366986666186;0.9883669866661862;0.9883669866661862;0.5851550718635308;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-16;Rucava;RUCAVA;12.0;11.991863952497072;-0.008136047502928179;0.008136047502928179;0.8723830214679351;0.7249949026379361;0.9455324205516212;0.019142812967987623
2000-06-17;Ainazi;RIAI99PA;11.3;11.075329366081977;-0.22467063391802355;0.22467063391802355;0.8779111094552298;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Aluksne;RIAL99MS;9.4;8.781817028511917;-0.6181829714880838;0.6181829714880838;0.7760841178320032;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Bauska;RIBA99PA;10.1;9.665456878263942;-0.43454312173605736;0.43454312173605736;0.5714455586835963;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Dagda;RIDAGDA;9.7;8.601354722851095;-1.0986452771489041;1.0986452771489041;0.9129849872950435;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Daugavpils;RIDM99MS;9.3;9.753270580512716;0.45327058051271507;0.45327058051271507;1.0402914726243009;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Dobele;RIDO99MS;10.3;9.163778848293575;-1.136221151706426;1.136221151706426;0.2508269611489331;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Riga;RIGASLU;12.6;9.97640114528882;-2.6235988547111795;2.6235988547111795;0.15917114642891939;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Gulbene;RIGU99MS;9.2;10.12561880016723;0.9256188001672303;0.9256188001672303;0.573850663090844;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Jelgava;RIJE99PA;10.0;11.329421760672869;1.3294217606728687;1.3294217606728687;0.11445001778493646;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Kolka;RIKO99PA;11.1;10.353812381896256;-0.7461876181037432;0.7461876181037432;0.9506601639537805;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Liepaja;RILP99PA;11.5;11.099272129564326;-0.4007278704356736;0.4007278704356736;0.5809975256610838;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Madona;RIMADONA;10.4;9.593126748996657;-0.8068732510033438;0.8068732510033438;0.4240315670773313;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Mersrags;RIME99MS;10.1;10.985452154039319;0.885452154039319;0.885452154039319;0.5879351637171465;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Pavilosta;RIPA99PA;11.5;10.74589096675302;-0.75410903324698;0.75410903324698;0.777308184131356;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Priekuli;RIPR99PA;9.9;10.133200117674177;0.23320011767417625;0.23320011767417625;0.5447875143874649;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Rezekne;RIREZEKN;9.4;9.563605856095172;0.1636058560951721;0.1636058560951721;0.8036896808009831;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Rujiena;RIRU99PA;10.5;10.740805538146946;0.2408055381469456;0.2408055381469456;0.9175307221826167;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Saldus;RISA99PA;9.2;10.238348215852026;1.038348215852027;1.038348215852027;0.6880660322774581;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Skulte;RISE99MS;11.1;12.235659344865303;1.135659344865303;1.135659344865303;0.4868337414387145;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Skriveri;RISI99PA;10.0;10.590706002667254;0.5907060026672539;0.5907060026672539;0.7063406130214219;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Stende;RIST99PA;9.9;9.865182870846615;-0.034817129153385196;0.034817129153385196;0.6246754209799648;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Ventspils;RIVE99PA;11.2;10.720489463919472;-0.47951053608052696;0.47951053608052696;0.87922802506799;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Zilani;RIZI99PA;9.8;10.284788726153959;0.4847887261539583;0.4847887261539583;0.6400923865526292;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Zoseni;RIZO99MS;9.6;9.577282782941992;-0.022717217058007222;0.022717217058007222;0.8466646965009141;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-17;Rucava;RUCAVA;11.0;10.982143167012955;-0.01785683298704477;0.01785683298704477;0.7162311145624211;0.6751815438249739;0.8689400059048749;-0.0767113760772164
2000-06-18;Ainazi;RIAI99PA;11.7;10.889707101605854;-0.8102928983941453;0.8102928983941453;0.6852522281271002;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Aluksne;RIAL99MS;8.6;9.07271386798031;0.47271386798031045;0.47271386798031045;0.6318095528653683;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Bauska;RIBA99PA;10.4;10.417301241589865;0.017301241589864347;0.017301241589864347;0.4682927393740812;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Dagda;RIDAGDA;9.5;8.76557633898459;-0.7344236610154091;0.7344236610154091;0.6253316971250894;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Daugavpils;RIDM99MS;9.4;10.015962440126112;0.6159624401261112;0.6159624401261112;0.7264788074055187;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Dobele;RIDO99MS;10.9;9.706468849949289;-1.1935311500507115;1.1935311500507115;0.1603513992491643;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Riga;RIGASLU;12.3;10.117869877430765;-2.1821301225692356;2.1821301225692356;0.22418683615810608;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Gulbene;RIGU99MS;9.3;9.208723641067397;-0.09127635893260333;0.09127635893260333;0.41099191950505365;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Jelgava;RIJE99PA;10.2;11.546376578652673;1.3463765786526736;1.3463765786526736;0.05948517472159798;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Kolka;RIKO99PA;11.5;11.14772420460647;-0.3522757953935294;0.3522757953935294;0.738873268579566;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Liepaja;RILP99PA;12.6;12.32150885136985;-0.2784911486301489;0.2784911486301489;0.38316389098172143;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Madona;RIMADONA;9.5;9.772685210698706;0.27268521069870566;0.27268521069870566;0.32099692361294807;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Mersrags;RIME99MS;11.1;10.910926194036481;-0.18907380596351864;0.18907380596351864;0.39041263741086335;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Pavilosta;RIPA99PA;12.4;12.31898937165886;-0.08101062834114003;0.08101062834114003;0.5030019873799192;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Priekuli;RIPR99PA;10.0;9.980073823935054;-0.019926176064945622;0.019926176064945622;0.3364526122588022;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Rezekne;RIREZEKN;9.6;9.479056719852704;-0.12094328014729605;0.12094328014729605;0.5709900471482906;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Rujiena;RIRU99PA;10.6;10.698501923463915;0.09850192346391573;0.09850192346391573;0.7390580672693479;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Saldus;RISA99PA;11.0;10.266801141620329;-0.7331988583796711;0.7331988583796711;0.5013704913501295;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Skulte;RISE99MS;10.5;12.165856698783523;1.6658566987835233;1.6658566987835233;0.29344118335866465;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Skriveri;RISI99PA;10.3;10.919352425334695;0.6193524253346947;0.6193524253346947;0.4848281628242997;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Stende;RIST99PA;10.1;11.132914978854192;1.0329149788541923;1.0329149788541923;0.33044199166611044;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Ventspils;RIVE99PA;12.5;11.392723695376077;-1.1072763046239231;1.1072763046239231;0.5280789185255145;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Zilani;RIZI99PA;10.3;9.811738796397147;-0.4882612036028533;0.4882612036028533;0.4222506290444906;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Zoseni;RIZO99MS;9.4;9.411019008075662;0.011019008075662029;0.011019008075662029;0.517825974290255;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-18;Rucava;RUCAVA;12.3;12.302641224380631;0.0026412243806301916;0.0026412243806301916;0.5982956307251224;0.5814974796019766;0.8093750518456132;-0.0890714317667539
2000-06-19;Ainazi;RIAI99PA;12.4;12.931804086582416;0.5318040865824152;0.5318040865824152;0.5788691216007928;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Aluksne;RIAL99MS;10.8;10.706723822507472;-0.09327617749252859;0.09327617749252859;0.7346865178173709;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Bauska;RIBA99PA;12.7;11.89469135414001;-0.8053086458599896;0.8053086458599896;0.4511127655743459;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Dagda;RIDAGDA;10.0;10.15695840025151;0.15695840025150964;0.15695840025150964;0.7292149819289467;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Daugavpils;RIDM99MS;10.5;10.938893881524711;0.4388938815247112;0.4388938815247112;0.7840780980370654;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Dobele;RIDO99MS;13.2;13.785665488321637;0.5856654883216379;0.5856654883216379;0.24542166346013805;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Riga;RIGASLU;14.5;12.384543485959934;-2.1154565140400656;2.1154565140400656;0.21308544617886582;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Gulbene;RIGU99MS;11.3;10.740680796070434;-0.5593192039295669;0.5593192039295669;0.48144556888994283;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Jelgava;RIJE99PA;12.4;13.434404388898582;1.0344043888985812;1.0344043888985812;0.1236274144716818;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Kolka;RIKO99PA;13.1;13.171376697211073;0.07137669721107365;0.07137669721107365;0.679869284631019;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Liepaja;RILP99PA;14.2;14.360978190755198;0.16097819075519837;0.16097819075519837;0.44424872520019165;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Madona;RIMADONA;10.4;11.064273581638249;0.6642735816382483;0.6642735816382483;0.3713245186980205;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Mersrags;RIME99MS;14.2;13.625392783590407;-0.5746072164095928;0.5746072164095928;0.5416734437661086;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Pavilosta;RIPA99PA;14.2;13.891260341366381;-0.30873965863361796;0.30873965863361796;0.5174288733327086;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Priekuli;RIPR99PA;11.7;11.160139649323238;-0.5398603506767614;0.5398603506767614;0.34701336425316676;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Rezekne;RIREZEKN;10.8;10.611957513816247;-0.18804248618375397;0.18804248618375397;0.5083616506678634;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Rujiena;RIRU99PA;11.6;11.82845220525548;0.22845220525548093;0.22845220525548093;0.8957628769348709;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Saldus;RISA99PA;13.9;12.777956688306206;-1.122043311693794;1.122043311693794;0.5451322713763069;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Skulte;RISE99MS;12.4;12.917238490320177;0.5172384903201763;0.5172384903201763;0.3082910857103023;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Skriveri;RISI99PA;10.6;11.856389514340075;1.256389514340075;1.256389514340075;0.3556759468843236;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Stende;RIST99PA;13.6;13.808310586542135;0.20831058654213486;0.20831058654213486;0.4258321430113512;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Ventspils;RIVE99PA;13.8;13.796776586478508;-0.0032234135214928017;0.0032234135214928017;0.5852955445906032;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Zilani;RIZI99PA;11.5;10.507017834687904;-0.992982165312096;0.992982165312096;0.39909344896685495;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Zoseni;RIZO99MS;10.3;11.384215260895708;1.0842152608957072;1.0842152608957072;0.5870500151695524;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-19;Rucava;RUCAVA;14.2;14.083671398659972;-0.11632860134002776;0.11632860134002776;0.6069064189612821;0.5743259407052095;0.747223061448902;-0.01920907890225351
2000-06-20;Ainazi;RIAI99PA;17.2;18.00086985889074;0.8008698588907421;0.8008698588907421;1.8849701960161855;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Aluksne;RIAL99MS;15.5;16.00020679464175;0.5002067946417483;0.5002067946417483;1.713408024234624;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Bauska;RIBA99PA;17.7;17.20520346619037;-0.4947965338096303;0.4947965338096303;1.2400936590900429;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Dagda;RIDAGDA;12.3;14.029842781835429;1.729842781835428;1.729842781835428;2.47321100000278;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Daugavpils;RIDM99MS;15.2;13.904580002726323;-1.295419997273676;1.295419997273676;2.12952849266274;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Dobele;RIDO99MS;18.9;18.394293237729244;-0.505706762270755;0.505706762270755;0.6531839754835458;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Riga;RIGASLU;19.7;18.4362447923694;-1.2637552076305987;1.2637552076305987;1.997353586832644;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Gulbene;RIGU99MS;15.5;13.423524852587683;-2.0764751474123173;2.0764751474123173;0.9400699707919782;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Jelgava;RIJE99PA;18.1;18.732282696347685;0.6322826963476835;0.6322826963476835;0.4142564956216108;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Kolka;RIKO99PA;16.9;16.160240467701275;-0.7397595322987236;0.7397595322987236;2.0754740695904337;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Liepaja;RILP99PA;17.3;18.103829668124217;0.8038296681242159;0.8038296681242159;1.9329260478538628;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Madona;RIMADONA;12.7;15.869527385556333;3.169527385556334;3.169527385556334;0.34995953365112387;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Mersrags;RIME99MS;18.0;18.352215014377947;0.352215014377947;0.352215014377947;1.1983198165747326;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Pavilosta;RIPA99PA;17.4;16.776253931133922;-0.6237460688660761;0.6237460688660761;1.5056584092593268;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Priekuli;RIPR99PA;18.1;16.981409125630194;-1.1185908743698079;1.1185908743698079;0.8384637903195169;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Rezekne;RIREZEKN;14.6;13.340916412199567;-1.2590835878004327;1.2590835878004327;1.5431074006747356;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Rujiena;RIRU99PA;17.6;16.937187015926305;-0.662812984073696;0.662812984073696;1.9933388569413184;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Saldus;RISA99PA;19.3;17.979723196759576;-1.320276803240425;1.320276803240425;1.621013467728201;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Skulte;RISE99MS;18.1;18.740172055227628;0.6401720552276267;0.6401720552276267;1.8702070179293804;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Skriveri;RISI99PA;16.6;17.212312105431202;0.6123121054312008;0.6123121054312008;1.0252697877939576;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Stende;RIST99PA;18.6;18.171723735599027;-0.4282762644009743;0.4282762644009743;0.9536739376788006;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Ventspils;RIVE99PA;16.2;17.301317227745724;1.1013172277457244;1.1013172277457244;1.6573357019126163;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Zilani;RIZI99PA;16.2;13.99013079689201;-2.2098692031079885;2.2098692031079885;1.1812372572793968;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Zoseni;RIZO99MS;16.1;15.847925598998257;-0.25207440100174416;0.25207440100174416;1.1795401737363838;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-20;Rucava;RUCAVA;17.7;17.699411594418205;-0.0005884055817944045;0.0005884055817944045;1.590116696897431;0.9837522944526915;1.204504262335614;-0.15634624739839956
2000-06-21;Ainazi;RIAI99PA;16.0;18.821970794789692;2.821970794789692;2.821970794789692;2.167488763537405;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Aluksne;RIAL99MS;19.2;19.094984721854875;-0.10501527814512457;0.10501527814512457;2.209757090700273;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Bauska;RIBA99PA;19.5;18.366520678588564;-1.1334793214114356;1.1334793214114356;1.8774945677277994;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Dagda;RIDAGDA;16.7;18.095405732784613;1.3954057327846137;1.3954057327846137;2.8391032988814544;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Daugavpils;RIDM99MS;18.1;17.904602631806906;-0.1953973681930954;0.1953973681930954;3.193753312592255;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Dobele;RIDO99MS;19.5;18.842169450467622;-0.6578305495323775;0.6578305495323775;0.6447742223267197;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Riga;RIGASLU;19.5;18.217876820382266;-1.2821231796177344;1.2821231796177344;1.3548377806783738;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Gulbene;RIGU99MS;19.2;18.13446453736135;-1.0655354626386497;1.0655354626386497;1.645455275218199;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Jelgava;RIJE99PA;18.3;19.073496391149643;0.7734963911496422;0.7734963911496422;0.2947422976338139;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Kolka;RIKO99PA;17.1;15.578400853225062;-1.521599146774939;1.521599146774939;3.002958872370551;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Liepaja;RILP99PA;20.1;17.6631598195433;-2.436840180456702;2.436840180456702;0.7762666566018614;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Madona;RIMADONA;18.8;19.645697424461666;0.8456974244616653;0.8456974244616653;0.9337587478062916;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Mersrags;RIME99MS;17.6;17.55727148587095;-0.04272851412905254;0.04272851412905254;1.7592034422734484;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Pavilosta;RIPA99PA;15.8;18.093014586402163;2.293014586402162;2.293014586402162;1.6657219534057641;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Priekuli;RIPR99PA;20.5;18.980328146203284;-1.5196718537967158;1.5196718537967158;1.252517053739922;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Rezekne;RIREZEKN;17.3;18.085533864094337;0.7855338640943366;0.7855338640943366;2.3697728422768;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Rujiena;RIRU99PA;20.9;18.474714997066833;-2.4252850029331654;2.4252850029331654;2.1668153061335467;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Saldus;RISA99PA;20.2;18.793420969717744;-1.4065790302822556;1.4065790302822556;1.9908473983326336;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Skulte;RISE99MS;16.3;18.588898754024342;2.2888987540243413;2.2888987540243413;1.0862874580896675;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Skriveri;RISI99PA;19.8;20.123954413503725;0.3239544135037242;0.3239544135037242;2.160646364181413;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Stende;RIST99PA;18.1;18.58165085453831;0.4816508545383087;0.4816508545383087;1.3961481897852828;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Ventspils;RIVE99PA;15.8;15.902872564762529;0.10287256476252793;0.10287256476252793;2.6220051397125754;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Zilani;RIZI99PA;20.0;18.921170003715027;-1.0788299962849734;1.0788299962849734;1.6345091361308062;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Zoseni;RIZO99MS;19.7;20.997237495407877;1.2972374954078774;1.2972374954078774;1.7758697043356428;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-21;Rucava;RUCAVA;18.5;20.566506038365077;2.066506038365077;2.066506038365077;1.832770385489018;1.2138861519392075;1.4529137877061202;0.024212961203509877
2000-06-22;Ainazi;RIAI99PA;20.2;21.466604376104364;1.2666043761043646;1.2666043761043646;2.0085645552443667;1.0417411671636934;1.2665355837624372;0.03584332958155727
2000-06-22;Aluksne;RIAL99MS;21.7;20.23356344651112;-1.4664365534888795;1.4664365534888795;2.1715716347459812;1.0417411671636934;1.2665355837624372;0.03584332958155727
2000-06-22;Bauska;RIBA99PA;22.0;21.353252405671135;-0.6467475943288647;0.6467475943288647;1.8965987689329664;1.0417411671636934;1.2665355837624372;0.03584332958155727
2000-06-22;Dagda;RIDAGDA;19.1;20.807159715486172;1.7071597154861706;1.7071597154861706;2.412055308876898;1.0417411671636934;1.2665355837624372;0.03584332958155727
2000-06-22;Daugavpils;RIDM99MS;20.5;20.626338967570906;0.12633896757090568;0.12633896757090568;2.4929384893053754;1.0417411671636934;1.2665355837624372;0.03584332958155727
2000-06-22;Dobele;RIDO99MS;22.2;21.169197699624736;-1.0308023003752638;1.0308023003752638;1.3864521023496523;1.0417411671636934;1.2665355837624372;0.03584332958155727
