date;station;id;true;pred;error;abs_error;variance;MAE;RMSE;BIAS
2000-03-08;Aluksne;RIAL99MS;-0.8;-0.8707845213149087;-0.07078452131490864;0.07078452131490864;0.08313000752931421;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Bauska;RIBA99PA;2.4;2.1060772807013204;-0.2939227192986795;0.2939227192986795;0.07379441336145831;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Dagda;RIDAGDA;0.9;0.5774197146083884;-0.32258028539161165;0.32258028539161165;0.024455444171091578;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Daugavpils;RIDM99MS;1.4;1.5775121441814721;0.1775121441814722;0.1775121441814722;0.07871328106803421;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Dobele;RIDO99MS;2.2;2.2042566553698917;0.004256655369891504;0.004256655369891504;0.036952308452246285;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Riga;RIGASLU;1.9;1.3313531833879;-0.5686468166120999;0.5686468166120999;0.042676246979112875;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Gulbene;RIGU99MS;-0.3;-0.06828930040784253;0.23171069959215745;0.23171069959215745;0.0629789902691158;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Jelgava;RIJE99PA;2.2;2.409953020042619;0.20995302004261873;0.20995302004261873;0.02243192180414244;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Kolka;RIKO99PA;0.8;1.7906567709185632;0.9906567709185632;0.9906567709185632;0.037394558773700126;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Liepaja;RILP99PA;2.3;2.2270362085468527;-0.07296379145314713;0.07296379145314713;0.03281630325370699;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Madona;RIMADONA;0.2;-0.09571377994283298;-0.295713779942833;0.295713779942833;0.0053810259218871614;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Mersrags;RIME99MS;1.7;1.3524042375215495;-0.3475957624784505;0.3475957624784505;0.032314744070787604;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Pavilosta;RIPA99PA;2.2;2.4998978756718504;0.2998978756718502;0.2998978756718502;0.0493389998929481;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Priekuli;RIPR99PA;-0.2;-0.03685117657504128;0.16314882342495873;0.16314882342495873;0.05500573895925598;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Rezekne;RIREZEKN;0.1;0.5319864309335025;0.43198643093350253;0.43198643093350253;0.04280214084671741;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Rujiena;RIRU99PA;-0.4;2.7107689742405006;3.1107689742405005;3.1107689742405005;0.04140309512291851;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Saldus;RISA99PA;1.5;1.479545804501488;-0.020454195498512018;0.020454195498512018;0.021800109263196754;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Skulte;RISE99MS;0.7;1.1269907552615483;0.4269907552615484;0.4269907552615484;5.544496034382007e-05;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Skriveri;RISI99PA;1.1;1.177874853698025;0.07787485369802494;0.07787485369802494;0.02761148989833373;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Stende;RIST99PA;1.4;1.325967609310498;-0.07403239068950196;0.07403239068950196;0.035185278051288016;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Ventspils;RIVE99PA;2.4;1.665099748988979;-0.734900251011021;0.734900251011021;0.04599988337285854;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Zilani;RIZI99PA;0.8;0.8631018883243236;0.06310188832432351;0.06310188832432351;0.0275462600305465;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Zoseni;RIZO99MS;-0.7;0.665864326728843;1.3658643267288428;1.3658643267288428;0.012045950232995262;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-08;Rucava;RUCAVA;2.1;3.0536058850040906;0.9536058850040905;0.9536058850040905;0.03341016822105303;0.46282017834551453;0.7849810774147225;0.21776614992587306
2000-03-09;Ainazi;RIAI99PA;-1.2;-1.4552017827171981;-0.2552017827171982;0.2552017827171982;0.3301804405070158;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Aluksne;RIAL99MS;-2.6;-2.5534685049792802;0.04653149502071985;0.04653149502071985;0.3642753302900534;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Bauska;RIBA99PA;-0.6;-0.6613165404978002;-0.06131654049780022;0.06131654049780022;0.2513937290593201;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Dagda;RIDAGDA;-0.9;-1.7239552781137482;-0.8239552781137481;0.8239552781137481;0.31248352765223697;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Daugavpils;RIDM99MS;-1.1;-0.8531424261351644;0.24685757386483564;0.24685757386483564;0.4110026794876705;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Dobele;RIDO99MS;-1.3;-1.3625079743893362;-0.0625079743893362;0.0625079743893362;0.013011375734920838;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Riga;RIGASLU;0.1;-0.9361988980021035;-1.0361988980021035;1.0361988980021035;0.14687296764703373;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Gulbene;RIGU99MS;-2.4;-2.0983084920891297;0.3016915079108702;0.3016915079108702;0.24732925715130982;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Jelgava;RIJE99PA;-0.5;-0.3728669985820708;0.12713300141792921;0.12713300141792921;0.0059433493771020585;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Kolka;RIKO99PA;-0.5;-0.7792710376815856;-0.27927103768158557;0.27927103768158557;0.3339574118539548;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Liepaja;RILP99PA;0.7;0.18923191107365156;-0.5107680889263484;0.5107680889263484;0.16437635994064892;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Madona;RIMADONA;-2.1;-2.2551103880630743;-0.1551103880630742;0.1551103880630742;0.1505235065906665;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Mersrags;RIME99MS;-1.2;-0.5684229952142131;0.6315770047857868;0.6315770047857868;0.17619156829101967;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Pavilosta;RIPA99PA;0.3;0.4710027617197302;0.17100276171973022;0.17100276171973022;0.23023211042622305;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Priekuli;RIPR99PA;-2.1;-1.8545710040521293;0.24542899594787082;0.24542899594787082;0.14945388783220803;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Rezekne;RIREZEKN;-1.9;-1.3286629288701282;0.5713370711298718;0.5713370711298718;0.2535779069203703;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Rujiena;RIRU99PA;-2.2;-1.573330658976115;0.6266693410238853;0.6266693410238853;0.3890029324263629;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Saldus;RISA99PA;-1.4;-1.4409984454225837;-0.040998445422583796;0.040998445422583796;0.24494471883038382;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Skulte;RISE99MS;-0.9;-0.6444965619725442;0.2555034380274558;0.2555034380274558;0.13352951828761406;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Skriveri;RISI99PA;-1.3;-0.9797776605247547;0.32022233947524537;0.32022233947524537;0.16475380799958916;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Stende;RIST99PA;-1.1;-1.3157573563456753;-0.21575735634567517;0.21575735634567517;0.18296582340558365;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Ventspils;RIVE99PA;0.2;-0.09024429936169842;-0.29024429936169843;0.29024429936169843;0.29137434631817327;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Zilani;RIZI99PA;-1.6;-1.7195725198508292;-0.11957251985082906;0.11957251985082906;0.19738523584479561;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Zoseni;RIZO99MS;-2.6;-2.8156015557961878;-0.21560155579618767;0.21560155579618767;0.27091056650827783;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-09;Rucava;RUCAVA;0.0;0.3140901138450915;0.3140901138450915;0.3140901138450915;0.3085260576712192;0.3169819523734984;0.4012911741087739;-0.008338380839955042
2000-03-10;Ainazi;RIAI99PA;-0.8;-2.537066790387218;-1.7370667903872181;1.7370667903872181;0.6968392689045793;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Aluksne;RIAL99MS;-4.0;-4.315469311881253;-0.3154693118812526;0.3154693118812526;0.51168829319581;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Bauska;RIBA99PA;-1.4;-2.5824317944310105;-1.1824317944310105;1.1824317944310105;0.3378021655339263;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Dagda;RIDAGDA;-3.5;-3.7341794547565828;-0.23417945475658275;0.23417945475658275;0.7827278695550233;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Daugavpils;RIDM99MS;-2.5;-2.8262520941096456;-0.3262520941096456;0.3262520941096456;0.998111175309531;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Dobele;RIDO99MS;-2.1;-2.634454493901938;-0.5344544939019378;0.5344544939019378;0.05900571701834578;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Riga;RIGASLU;0.1;-0.8939178465016854;-0.9939178465016854;0.9939178465016854;0.15371370301505727;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Gulbene;RIGU99MS;-3.5;-2.9034420398649043;0.5965579601350957;0.5965579601350957;0.32812138914140987;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Jelgava;RIJE99PA;-1.4;-0.8731868079635929;0.526813192036407;0.526813192036407;0.01885069507345971;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Kolka;RIKO99PA;-0.8;-0.2568069095478996;0.5431930904521005;0.5431930904521005;0.8955038644641592;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Liepaja;RILP99PA;0.9;0.3018072499216474;-0.5981927500783526;0.5981927500783526;0.26626862086203285;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Madona;RIMADONA;-2.9;-3.383349317490266;-0.4833493174902661;0.4833493174902661;0.16147414363921375;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Mersrags;RIME99MS;-1.1;-1.2172084403407204;-0.11720844034072031;0.11720844034072031;0.29737716252973523;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Pavilosta;RIPA99PA;0.6;0.9490410601674628;0.34904106016746284;0.34904106016746284;0.4054560559875289;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Priekuli;RIPR99PA;-2.5;-3.315284144889446;-0.8152841448894459;0.8152841448894459;0.13500070932559605;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Rezekne;RIREZEKN;-3.6;-2.91785941684322;0.6821405831567802;0.6821405831567802;0.6989236533924539;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Rujiena;RIRU99PA;-2.9;-1.25468901868933;1.6453109813106699;1.6453109813106699;0.7604722760508367;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Saldus;RISA99PA;-2.8;-3.084723395414283;-0.28472339541428315;0.28472339541428315;0.4112753207479152;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Skulte;RISE99MS;-0.5;0.5178560252508353;1.0178560252508353;1.0178560252508353;0.15221267396805316;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Skriveri;RISI99PA;-2.1;-0.9933477216976848;1.1066522783023154;1.1066522783023154;0.31427118089207595;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Stende;RIST99PA;-2.4;-1.9499148666237942;0.4500851333762057;0.4500851333762057;0.21082374364879541;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Ventspils;RIVE99PA;0.5;-0.6243956921382758;-1.1243956921382758;1.1243956921382758;0.5374499051153265;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Zilani;RIZI99PA;-2.9;-2.6699347605749333;0.23006523942506663;0.23006523942506663;0.3139838144323017;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Zoseni;RIZO99MS;-3.4;-3.4795012191162775;-0.07950121911627761;0.07950121911627761;0.36777737622147355;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-10;Rucava;RUCAVA;-0.1;0.5169276327059091;0.6169276327059091;0.6169276327059091;0.4645796726534903;0.6636427968702321;0.7922344287713852;-0.042471342764724244
2000-03-11;Ainazi;RIAI99PA;-1.2;-3.0162889337572567;-1.8162889337572568;1.8162889337572568;1.0871060991968433;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Aluksne;RIAL99MS;-5.3;-3.9039814455274224;1.3960185544725774;1.3960185544725774;0.7332958870073585;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Bauska;RIBA99PA;-1.4;-3.5033233603496443;-2.1033233603496444;2.1033233603496444;0.5367106156034978;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Dagda;RIDAGDA;-3.4;-3.7471658646595447;-0.3471658646595448;0.3471658646595448;1.125690713190802;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Daugavpils;RIDM99MS;-2.0;-2.332166458111328;-0.33216645811132794;0.33216645811132794;1.4853697151488183;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Dobele;RIDO99MS;-1.7;-2.961204242871785;-1.261204242871785;1.261204242871785;0.10092706246466632;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Riga;RIGASLU;0.2;-1.5596575597490647;-1.7596575597490647;1.7596575597490647;0.09184907962626632;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Gulbene;RIGU99MS;-3.5;-3.768651090961221;-0.268651090961221;0.268651090961221;0.4876887490000017;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Jelgava;RIJE99PA;-1.6;-0.551326668609342;1.048673331390658;1.048673331390658;0.045517169306446004;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Kolka;RIKO99PA;-0.9;-0.7993641643019412;0.10063583569805878;0.10063583569805878;1.276454042288317;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Liepaja;RILP99PA;1.1;0.16954258444529302;-0.9304574155547071;0.9304574155547071;0.39590424889368947;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Madona;RIMADONA;-3.3;-3.241581010708184;0.05841898929181566;0.05841898929181566;0.23266027201525685;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Mersrags;RIME99MS;-1.6;-1.0667641377673744;0.5332358622326256;0.5332358622326256;0.513945793762999;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Pavilosta;RIPA99PA;0.2;0.6310093915682644;0.4310093915682644;0.4310093915682644;0.6042601759763147;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Priekuli;RIPR99PA;-3.1;-3.694560406490021;-0.5945604064900207;0.5945604064900207;0.24787167449555847;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Rezekne;RIREZEKN;-3.2;-2.8957931561769192;0.30420684382308094;0.30420684382308094;1.0263123533061669;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Rujiena;RIRU99PA;-3.4;-1.7495373781742563;1.6504626218257437;1.6504626218257437;1.1948383269425007;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Saldus;RISA99PA;-2.9;-1.2355382651947957;1.6644617348052042;1.6644617348052042;0.4082543482958396;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Skulte;RISE99MS;-0.6;0.912043815196949;1.5120438151969489;1.5120438151969489;0.22327634751800152;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Skriveri;RISI99PA;-2.5;-0.2996666099586553;2.2003333900413447;2.2003333900413447;0.5987089185556804;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Stende;RIST99PA;-3.0;-3.041317019642627;-0.041317019642626907;0.041317019642626907;0.37061460249006895;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Ventspils;RIVE99PA;0.3;-0.6843053636063081;-0.9843053636063082;0.9843053636063082;0.7906490465254243;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Zilani;RIZI99PA;-2.9;-3.3647731676281554;-0.46477316762815546;0.46477316762815546;0.5237389244435189;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Zoseni;RIZO99MS;-3.9;-4.410698540645928;-0.5106985406459281;0.5106985406459281;0.4816933301470965;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-11;Rucava;RUCAVA;-0.1;0.6680232293114394;0.7680232293114394;0.7680232293114394;0.6702473759943104;0.9232837209474141;1.1351902074292843;0.010118167025206825
2000-03-12;Ainazi;RIAI99PA;-1.1;-1.0725817047373931;0.027418295262606973;0.027418295262606973;1.0238674363721443;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Aluksne;RIAL99MS;-6.0;-4.236295310725785;1.7637046892742152;1.7637046892742152;0.5848725938272046;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Bauska;RIBA99PA;-1.2;-2.239788403136889;-1.0397884031368891;1.0397884031368891;0.6006354802216132;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Dagda;RIDAGDA;-4.7;-4.420225763333682;0.2797742366663183;0.2797742366663183;0.9523505974271163;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Daugavpils;RIDM99MS;-3.2;-3.6698757034288443;-0.4698757034288441;0.4698757034288441;1.2283599268119847;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Dobele;RIDO99MS;-1.9;-2.2117037506014867;-0.3117037506014868;0.3117037506014868;0.0342268704114006;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Riga;RIGASLU;0.2;-0.7779614393168359;-0.9779614393168359;0.9779614393168359;0.3276665261317562;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Gulbene;RIGU99MS;-4.0;-4.767302130870809;-0.7673021308708092;0.7673021308708092;0.33287264559375584;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Jelgava;RIJE99PA;-1.0;-0.6891776949000433;0.3108223050999567;0.3108223050999567;0.019202166479237448;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Kolka;RIKO99PA;0.2;-0.034417944309855245;-0.23441794430985524;0.23441794430985524;1.0758831750310092;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Liepaja;RILP99PA;0.8;0.46661699528054834;-0.3333830047194517;0.3333830047194517;0.3233654700179822;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Madona;RIMADONA;-4.1;-3.7190044718958486;0.38099552810415105;0.38099552810415105;0.29415916331610825;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Mersrags;RIME99MS;-0.4;-0.3273732764041017;0.07262672359589833;0.07262672359589833;0.4224163309553597;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Pavilosta;RIPA99PA;0.8;0.9546763887087444;0.15467638870874434;0.15467638870874434;0.5192385033255738;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Priekuli;RIPR99PA;-3.5;-2.8231886052392134;0.6768113947607866;0.6768113947607866;0.1915179404748386;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Rezekne;RIREZEKN;-3.9;-4.246917173018642;-0.346917173018642;0.346917173018642;0.8247979895151869;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Rujiena;RIRU99PA;-3.2;-2.9196535673607227;0.2803464326392775;0.2803464326392775;1.1536917401241584;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Saldus;RISA99PA;-2.7;-3.303823184472673;-0.6038231844726729;0.6038231844726729;0.5834967808029385;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Skulte;RISE99MS;-0.4;0.038481329809498366;0.4384813298094984;0.4384813298094984;0.07792752241501377;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Skriveri;RISI99PA;-3.3;-2.1490389508242096;1.1509610491757902;1.1509610491757902;0.4457668002273265;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Stende;RIST99PA;-1.9;-1.5258154412014586;0.3741845587985413;0.3741845587985413;0.23564457363056768;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Ventspils;RIVE99PA;0.9;0.30779165869442965;-0.5922083413055703;0.5922083413055703;0.7721412704091;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Zilani;RIZI99PA;-3.8;-4.215882151400651;-0.415882151400651;0.415882151400651;0.48431455645221044;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Zoseni;RIZO99MS;-4.1;-5.629751918801993;-1.5297519188019937;1.5297519188019937;0.6511383410263449;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-12;Rucava;RUCAVA;0.0;0.36126963246695376;0.36126963246695376;0.36126963246695376;0.7388894711540201;0.5558035083898577;0.6998269791117476;-0.05403770324083856
2000-03-13;Ainazi;RIAI99PA;1.1;1.764357818149488;0.664357818149488;0.664357818149488;0.14236442136701044;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Aluksne;RIAL99MS;-0.4;-0.32980990859430814;0.07019009140569188;0.07019009140569188;0.07872770077439861;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Bauska;RIBA99PA;1.0;0.12189214764632421;-0.8781078523536758;0.8781078523536758;0.02515301295014838;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Dagda;RIDAGDA;-2.0;-1.967094648104166;0.03290535189583399;0.03290535189583399;0.05660005656207878;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Daugavpils;RIDM99MS;-0.4;0.05762003644973859;0.4576200364497386;0.4576200364497386;0.1194548897529053;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Dobele;RIDO99MS;1.6;1.5652610053357077;-0.03473899466429242;0.03473899466429242;0.017550938191770893;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Riga;RIGASLU;2.3;1.8237554397880886;-0.4762445602119112;0.4762445602119112;0.04445809177086424;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Gulbene;RIGU99MS;-0.4;-0.443522839664372;-0.04352283966437198;0.04352283966437198;0.06044243090657164;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Jelgava;RIJE99PA;1.7;1.9016324224136658;0.20163242241366586;0.20163242241366586;0.00221735058523731;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Kolka;RIKO99PA;3.0;2.1108588240739476;-0.8891411759260524;0.8891411759260524;0.13145121076063693;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Liepaja;RILP99PA;2.9;2.8995561802588523;-0.0004438197411475997;0.0004438197411475997;0.030028967768896186;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Madona;RIMADONA;-0.3;-0.18994202305140562;0.11005797694859437;0.11005797694859437;0.03849021778019024;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Mersrags;RIME99MS;2.3;2.3206643937636477;0.020664393763647926;0.020664393763647926;0.05843067675496627;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Pavilosta;RIPA99PA;2.9;2.732688991686428;-0.16731100831357182;0.16731100831357182;0.058855044766821796;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Priekuli;RIPR99PA;0.6;-0.010822380965587047;-0.610822380965587;0.610822380965587;0.010868278346006344;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Rezekne;RIREZEKN;-0.5;-0.38307646870098266;0.11692353129901734;0.11692353129901734;0.09315758256477413;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Rujiena;RIRU99PA;0.5;1.0524610985125427;0.5524610985125427;0.5524610985125427;0.1560792229475666;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Saldus;RISA99PA;1.5;1.2401168915511578;-0.2598831084488422;0.2598831084488422;0.06043946922050614;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Skulte;RISE99MS;1.8;2.259723552359579;0.45972355235957907;0.45972355235957907;0.009054099254133918;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Skriveri;RISI99PA;0.6;0.8179870552853256;0.21798705528532558;0.21798705528532558;0.03235653652109738;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Stende;RIST99PA;1.7;1.9190654961152682;0.21906549611526827;0.21906549611526827;0.01945232313573153;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Ventspils;RIVE99PA;2.5;2.565331645724047;0.06533164572404715;0.06533164572404715;0.07807983106943028;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Zilani;RIZI99PA;0.1;-0.014761221232902778;-0.11476122123290278;0.11476122123290278;0.04982108276987718;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Zoseni;RIZO99MS;-0.1;-0.13641030534215054;-0.036410305342150534;0.036410305342150534;0.08939612991548562;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-13;Rucava;RUCAVA;2.5;2.701411280760599;0.201411280760599;0.201411280760599;0.12155108977037421;0.2760687607179018;0.38237430373865355;-0.004842220631258647
2000-03-14;Ainazi;RIAI99PA;2.3;2.4645254065032787;0.16452540650327885;0.16452540650327885;0.17361838317377387;0.41797366463687885;0.5574102412368096;0.05025289546842687
2000-03-14;Aluksne;RIAL99MS;1.4;1.6903984466673934;0.29039844666739345;0.29039844666739345;0.13179596177768016;0.41797366463687885;0.5574102412368096;0.05025289546842687
2000-03-14;Bauska;RIBA99PA;3.7;2.3053153879594848;-1.3946846120405154;1.3946846120405154;0.056021904143806034;0.41797366463687885;0.5574102412368096;0.05025289546842687
2000-03-14;Dagda;RIDAGDA;0.8;0.889271418818282;0.08927141881828193;0.08927141881828193;0.13592791764063983;0.41797366463687885;0.5574102412368096;0.05025289546842687
2000-03-14;Daugavpils;RIDM99MS;2.5;2.7149291760793655;0.21492917607936546;0.21492917607936546;0.18322401804195676;0.41797366463687885;0.5574102412368096;0.05025289546842687
2000-03-14;Dobele;RIDO99MS;4.0;3.394586391992068;-0.605413608007932;0.605413608007932;0.004702561319500753;0.41797366463687885;0.5574102412368096;0.05025289546842687
2000-03-14;Riga;RIGASLU;4.4;3.710734492725818;-0.6892655072741825;0.6892655072741825;0.05178400473027012;0.41797366463687885;0.5574102412368096;0.05025289546842687
