date;station;true;pred;error;abs_error
2024-08-05;Skriveri;18.1;18.600269770388504;0.5002697703885026;0.5002697703885026
2024-08-05;Stende;17.4;17.791787571772076;0.39178757177207757;0.39178757177207757
2024-08-05;Ventspils;18.5;17.700053796524465;-0.7999462034755354;0.7999462034755354
2024-08-05;Zilani;18.8;18.196561795284172;-0.6034382047158289;0.6034382047158289
2024-08-05;Zoseni;17.2;18.056279209678987;0.8562792096789877;0.8562792096789877
2024-08-05;Rucava;18.6;19.12383015385711;0.5238301538571086;0.5238301538571086
2024-08-06;Ainazi;18.1;18.29059405674593;0.19059405674592966;0.19059405674592966
2024-08-06;Aluksne;17.1;17.470518973316313;0.3705189733163117;0.3705189733163117
2024-08-06;Bauska;18.0;17.97702543553947;-0.02297456446052948;0.02297456446052948
2024-08-06;Dagda;18.5;17.572667187635073;-0.9273328123649272;0.9273328123649272
2024-08-06;Daugavpils;17.9;18.761263114494632;0.8612631144946334;0.8612631144946334
2024-08-06;Dobele;18.8;17.718273400519582;-1.0817265994804188;1.0817265994804188
2024-08-06;Riga;19.5;17.06262812129361;-2.43737187870639;2.43737187870639
2024-08-06;Gulbene;17.5;17.550150993939514;0.050150993939514166;0.050150993939514166
2024-08-06;Jelgava;18.3;19.417967920665124;1.117967920665123;1.117967920665123
2024-08-06;Kolka;19.2;18.70333874049049;-0.49666125950950857;0.49666125950950857
2024-08-06;Liepaja;18.9;18.652080414878554;-0.24791958512144419;0.24791958512144419
2024-08-06;Madona;17.1;17.074745913236345;-0.025254086763656147;0.025254086763656147
2024-08-06;Mersrags;18.0;18.474053737681345;0.47405373768134496;0.47405373768134496
2024-08-06;Pavilosta;19.7;19.01930401586176;-0.6806959841382394;0.6806959841382394
2024-08-06;Priekuli;16.9;17.090613981002846;0.19061398100284777;0.19061398100284777
2024-08-06;Rezekne;17.8;18.048232564291297;0.24823256429129614;0.24823256429129614
2024-08-06;Rujiena;18.1;18.112391680488294;0.012391680488292423;0.012391680488292423
2024-08-06;Saldus;18.0;18.01798716655059;0.01798716655058996;0.01798716655058996
2024-08-06;Skulte;17.6;19.095283095896338;1.4952830958963368;1.4952830958963368
2024-08-06;Skriveri;17.4;18.1458076483022;0.7458076483022005;0.7458076483022005
2024-08-06;Stende;17.4;17.96014716672311;0.5601471667231124;0.5601471667231124
2024-08-06;Ventspils;20.0;18.858658659641037;-1.141341340358963;1.141341340358963
2024-08-06;Zilani;17.9;17.610475679042718;-0.2895243209572804;0.2895243209572804
2024-08-06;Zoseni;16.1;16.30776519114155;0.20776519114154723;0.20776519114154723
2024-08-06;Rucava;18.0;18.64956849512054;0.6495684951205405;0.6495684951205405
2024-08-07;Ainazi;17.9;18.656892739510315;0.7568927395103167;0.7568927395103167
2024-08-07;Aluksne;18.0;18.136549384007516;0.13654938400751604;0.13654938400751604
2024-08-07;Bauska;19.4;19.272733683642624;-0.12726631635737462;0.12726631635737462
2024-08-07;Dagda;17.1;16.36772604920485;-0.7322739507951503;0.7322739507951503
2024-08-07;Daugavpils;16.8;17.926164940785828;1.1261649407858272;1.1261649407858272
2024-08-07;Dobele;19.6;19.261976919599164;-0.3380230804008377;0.3380230804008377
2024-08-07;Riga;20.0;18.766242716694865;-1.2337572833051347;1.2337572833051347
2024-08-07;Gulbene;18.5;17.974717897831304;-0.5252821021686955;0.5252821021686955
2024-08-07;Jelgava;19.5;19.97039420511724;0.47039420511724117;0.47039420511724117
2024-08-07;Kolka;18.7;18.273513429254216;-0.42648657074578367;0.42648657074578367
2024-08-07;Liepaja;19.7;19.04659675240501;-0.6534032475949907;0.6534032475949907
2024-08-07;Madona;17.8;17.70827586231478;-0.09172413768522247;0.09172413768522247
2024-08-07;Mersrags;18.0;18.100798827507614;0.10079882750761371;0.10079882750761371
2024-08-07;Pavilosta;19.3;19.593426119526566;0.29342611952656483;0.29342611952656483
2024-08-07;Priekuli;17.9;17.67019202151132;-0.2298079784886795;0.2298079784886795
2024-08-07;Rezekne;16.8;17.68926610852856;0.8892661085285596;0.8892661085285596
2024-08-07;Rujiena;18.7;18.427684602444412;-0.2723153975555874;0.2723153975555874
2024-08-07;Saldus;18.8;18.278542071085095;-0.5214579289149057;0.5214579289149057
2024-08-07;Skulte;17.9;18.86967586371971;0.9696758637197114;0.9696758637197114
2024-08-07;Skriveri;19.5;18.848818768303016;-0.6511812316969845;0.6511812316969845
2024-08-07;Stende;17.7;18.382353299572223;0.6823532995722239;0.6823532995722239
2024-08-07;Ventspils;19.7;18.534738691329903;-1.1652613086700967;1.1652613086700967
2024-08-07;Zilani;17.9;18.10749093215585;0.2074909321558529;0.2074909321558529
2024-08-07;Zoseni;17.4;18.05014770065667;0.6501477006566709;0.6501477006566709
2024-08-07;Rucava;18.8;19.540120198687408;0.7401201986874071;0.7401201986874071
2024-08-08;Ainazi;17.2;18.915392184065738;1.7153921840657382;1.7153921840657382
2024-08-08;Aluksne;18.2;18.138037424975494;-0.06196257502450564;0.06196257502450564
2024-08-08;Bauska;20.0;19.404229645206843;-0.5957703547931565;0.5957703547931565
2024-08-08;Dagda;18.8;18.2978873435502;-0.5021126564497997;0.5021126564497997
2024-08-08;Daugavpils;18.3;19.30977348027405;1.009773480274049;1.009773480274049
2024-08-08;Dobele;20.3;19.286246769578085;-1.0137532304219157;1.0137532304219157
2024-08-08;Riga;20.8;18.642124615950706;-2.1578753840492944;2.1578753840492944
2024-08-08;Gulbene;18.6;18.032373545924365;-0.5676264540756364;0.5676264540756364
2024-08-08;Jelgava;19.5;20.73069362037613;1.2306936203761296;1.2306936203761296
2024-08-08;Kolka;19.0;18.441145594238563;-0.5588544057614371;0.5588544057614371
2024-08-08;Liepaja;19.7;19.514773656350542;-0.18522634364945745;0.18522634364945745
2024-08-08;Madona;18.0;18.530276426555172;0.5302764265551723;0.5302764265551723
2024-08-08;Mersrags;18.5;18.972884553471204;0.4728845534712036;0.4728845534712036
2024-08-08;Pavilosta;19.3;19.687623104260204;0.38762310426020363;0.38762310426020363
2024-08-08;Priekuli;19.2;18.190475546026434;-1.0095244539735653;1.0095244539735653
2024-08-08;Rezekne;18.2;18.56029319513934;0.36029319513934155;0.36029319513934155
2024-08-08;Rujiena;18.7;17.92178083936666;-0.7782191606333377;0.7782191606333377
2024-08-08;Saldus;20.2;19.29171804777049;-0.9082819522295082;0.9082819522295082
2024-08-08;Skulte;17.9;20.099591112122415;2.199591112122416;2.199591112122416
2024-08-08;Skriveri;19.2;19.313987399259435;0.11398739925943602;0.11398739925943602
2024-08-08;Stende;18.7;19.223805691132704;0.5238056911327043;0.5238056911327043
2024-08-08;Ventspils;20.2;18.686591186297086;-1.5134088137029131;1.5134088137029131
2024-08-08;Zilani;19.0;18.68137717392107;-0.3186228260789292;0.3186228260789292
2024-08-08;Zoseni;17.8;19.169031878099638;1.3690318780996371;1.3690318780996371
2024-08-08;Rucava;19.5;20.137996157027718;0.6379961570277182;0.6379961570277182
2024-08-09;Ainazi;19.5;19.23670267535989;-0.26329732464011;0.26329732464011
2024-08-09;Aluksne;19.4;18.483769488048992;-0.9162305119510066;0.9162305119510066
2024-08-09;Bauska;19.9;19.925459478322608;0.02545947832260964;0.02545947832260964
2024-08-09;Dagda;19.6;19.044727338089558;-0.5552726619104433;0.5552726619104433
2024-08-09;Daugavpils;19.2;19.829760365906324;0.6297603659063249;0.6297603659063249
2024-08-09;Dobele;20.4;19.633194698552938;-0.7668053014470608;0.7668053014470608
2024-08-09;Riga;21.7;19.523356796235728;-2.1766432037642716;2.1766432037642716
2024-08-09;Gulbene;18.7;18.819654273273823;0.11965427327382372;0.11965427327382372
2024-08-09;Jelgava;19.9;20.957160676057164;1.0571606760571655;1.0571606760571655
2024-08-09;Kolka;19.1;19.031649515467954;-0.06835048453204706;0.06835048453204706
2024-08-09;Liepaja;19.6;19.386135790351673;-0.21386420964832809;0.21386420964832809
2024-08-09;Madona;17.7;18.781793717165485;1.0817937171654854;1.0817937171654854
2024-08-09;Mersrags;19.3;19.50319261992532;0.20319261992531779;0.20319261992531779
2024-08-09;Pavilosta;19.4;19.445870139161354;0.04587013916135518;0.04587013916135518
2024-08-09;Priekuli;19.6;18.703048522384094;-0.8969514776159073;0.8969514776159073
2024-08-09;Rezekne;19.6;19.136580024812044;-0.4634199751879571;0.4634199751879571
2024-08-09;Rujiena;18.4;19.72919790721265;1.3291979072126523;1.3291979072126523
2024-08-09;Saldus;19.6;19.42604692261355;-0.17395307738645016;0.17395307738645016
2024-08-09;Skulte;19.6;20.752666497788354;1.1526664977883527;1.1526664977883527
2024-08-09;Skriveri;19.4;19.73707085569506;0.33707085569506035;0.33707085569506035
2024-08-09;Stende;19.0;19.299006536607372;0.2990065366073722;0.2990065366073722
2024-08-09;Ventspils;20.0;18.934014139092874;-1.0659858609071264;1.0659858609071264
2024-08-09;Zilani;19.2;18.81658445217945;-0.383415547820551;0.383415547820551
2024-08-09;Zoseni;17.9;18.787464797482144;0.8874647974821457;0.8874647974821457
2024-08-09;Rucava;19.2;19.828868916363913;0.6288689163639134;0.6288689163639134
2024-08-10;Ainazi;18.9;18.17213626927306;-0.7278637307269378;0.7278637307269378
2024-08-10;Aluksne;17.6;17.968434151408303;0.3684341514083016;0.3684341514083016
2024-08-10;Bauska;18.8;19.061566569234177;0.2615665692341764;0.2615665692341764
2024-08-10;Dagda;18.3;18.278034065794888;-0.021965934205113058;0.021965934205113058
2024-08-10;Daugavpils;18.9;18.879254401957212;-0.02074559804278664;0.02074559804278664
2024-08-10;Dobele;18.6;18.676301757252645;0.07630175725264365;0.07630175725264365
2024-08-10;Riga;19.4;19.22137999745897;-0.1786200025410274;0.1786200025410274
2024-08-10;Gulbene;18.0;17.639924321023162;-0.36007567897683757;0.36007567897683757
2024-08-10;Jelgava;19.0;18.935976994740944;-0.06402300525905602;0.06402300525905602
2024-08-10;Kolka;18.0;18.321941796540404;0.3219417965404041;0.3219417965404041
2024-08-10;Liepaja;19.1;18.86320487212893;-0.2367951278710727;0.2367951278710727
2024-08-10;Madona;17.5;18.02369154233068;0.5236915423306812;0.5236915423306812
2024-08-10;Mersrags;18.4;18.392382309862285;-0.007617690137713851;0.007617690137713851
2024-08-10;Pavilosta;18.8;18.96053304606541;0.1605330460654102;0.1605330460654102
2024-08-10;Priekuli;18.1;18.1869031917937;0.08690319179369865;0.08690319179369865
2024-08-10;Rezekne;18.2;18.02343839876814;-0.17656160123186027;0.17656160123186027
2024-08-10;Rujiena;17.5;18.427786713928924;0.9277867139289242;0.9277867139289242
2024-08-10;Saldus;17.8;17.890678701324774;0.09067870132477296;0.09067870132477296
2024-08-10;Skulte;19.2;19.188691787434063;-0.01130821256593606;0.01130821256593606
2024-08-10;Skriveri;18.7;18.822241310726;0.12224131072600031;0.12224131072600031
2024-08-10;Stende;17.8;17.914975975800925;0.11497597580092389;0.11497597580092389
2024-08-10;Ventspils;18.8;18.28130342779241;-0.5186965722075918;0.5186965722075918
2024-08-10;Zilani;18.5;17.978616614761318;-0.521383385238682;0.521383385238682
2024-08-10;Zoseni;17.6;17.079891521514817;-0.5201084784851844;0.5201084784851844
2024-08-10;Rucava;18.9;19.267635628864227;0.3676356288642282;0.3676356288642282
2024-08-11;Ainazi;18.0;17.486342779076875;-0.5136572209231254;0.5136572209231254
2024-08-11;Aluksne;14.0;14.058538379952871;0.05853837995287137;0.05853837995287137
2024-08-11;Bauska;17.4;17.26252570438926;-0.13747429561073687;0.13747429561073687
2024-08-11;Dagda;14.7;14.598008098473704;-0.10199190152629534;0.10199190152629534
2024-08-11;Daugavpils;15.6;15.516500378238515;-0.08349962176148473;0.08349962176148473
2024-08-11;Dobele;17.1;17.279510858513426;0.1795108585134244;0.1795108585134244
2024-08-11;Riga;17.8;17.433040420813843;-0.3669595791861582;0.3669595791861582
2024-08-11;Gulbene;14.3;14.511643397694233;0.2116433976942318;0.2116433976942318
2024-08-11;Jelgava;17.5;17.649139979855907;0.14913997985590655;0.14913997985590655
2024-08-11;Kolka;17.5;16.944770475476194;-0.5552295245238064;0.5552295245238064
2024-08-11;Liepaja;18.4;18.065686401556647;-0.3343135984433516;0.3343135984433516
2024-08-11;Madona;14.4;14.41920127021208;0.01920127021207918;0.01920127021207918
2024-08-11;Mersrags;16.4;17.501674752674166;1.1016747526741675;1.1016747526741675
2024-08-11;Pavilosta;18.2;18.617772690999534;0.4177726909995343;0.4177726909995343
2024-08-11;Priekuli;14.9;15.711794386187874;0.8117943861878736;0.8117943861878736
2024-08-11;Rezekne;14.6;14.870888166836751;0.27088816683675176;0.27088816683675176
2024-08-11;Rujiena;16.0;16.536497004318527;0.5364970043185266;0.5364970043185266
2024-08-11;Saldus;16.6;16.174471365870133;-0.4255286341298685;0.4255286341298685
2024-08-11;Skulte;17.9;17.11801875948981;-0.7819812405101878;0.7819812405101878
2024-08-11;Skriveri;16.2;16.344748764008905;0.1447487640089058;0.1447487640089058
2024-08-11;Stende;16.3;16.085924303600464;-0.2140756963995365;0.2140756963995365
2024-08-11;Ventspils;18.5;17.872716015070296;-0.6272839849297043;0.6272839849297043
2024-08-11;Zilani;15.4;15.307635845209695;-0.09236415479030491;0.09236415479030491
2024-08-11;Zoseni;13.9;13.438655367867431;-0.46134463213256893;0.46134463213256893
2024-08-11;Rucava;17.9;18.254028027156185;0.3540280271561862;0.3540280271561862
2024-08-12;Ainazi;17.0;16.85004353254487;-0.14995646745513014;0.14995646745513014
2024-08-12;Aluksne;13.5;13.769234380270644;0.2692343802706443;0.2692343802706443
2024-08-12;Bauska;16.2;15.656057925922042;-0.5439420740779575;0.5439420740779575
2024-08-12;Dagda;13.6;13.493856617587829;-0.1061433824121707;0.1061433824121707
2024-08-12;Daugavpils;15.0;14.144366862403185;-0.8556331375968149;0.8556331375968149
2024-08-12;Dobele;16.8;16.1863149736966;-0.6136850263034006;0.6136850263034006
2024-08-12;Riga;17.0;16.560771344068858;-0.43922865593114224;0.43922865593114224
2024-08-12;Gulbene;14.2;14.28163956441559;0.08163956441559073;0.08163956441559073
2024-08-12;Jelgava;16.0;17.06228448366642;1.0622844836664207;1.0622844836664207
2024-08-12;Kolka;16.6;16.387129561583343;-0.2128704384166582;0.2128704384166582
2024-08-12;Liepaja;18.2;17.460755212365086;-0.7392447876349131;0.7392447876349131
2024-08-12;Madona;14.2;14.039732521436356;-0.1602674785636431;0.1602674785636431
2024-08-12;Mersrags;16.1;16.818480861396;0.7184808613959994;0.7184808613959994
2024-08-12;Pavilosta;18.4;18.30860599599166;-0.09139400400833964;0.09139400400833964
2024-08-12;Priekuli;14.8;15.67310538176692;0.8731053817669192;0.8731053817669192
2024-08-12;Rezekne;13.3;13.975157642352512;0.6751576423525112;0.6751576423525112
2024-08-12;Rujiena;15.1;15.77772155142885;0.677721551428851;0.677721551428851
2024-08-12;Saldus;16.5;16.08796844542342;-0.41203155457657914;0.41203155457657914
2024-08-12;Skulte;17.6;16.56088119964153;-1.039118800358473;1.039118800358473
2024-08-12;Stende;16.0;16.11329829638806;0.11329829638805933;0.11329829638805933
2024-08-12;Ventspils;18.3;17.54689473651834;-0.7531052634816611;0.7531052634816611
2024-08-12;Zilani;14.3;14.887518734322594;0.5875187343225932;0.5875187343225932
2024-08-12;Zoseni;14.0;13.63786334029198;-0.36213665970801934;0.36213665970801934
2024-08-12;Rucava;16.6;18.13180360114362;1.5318036011436185;1.5318036011436185
2024-08-13;Ainazi;17.4;17.97124366240824;0.5712436624082429;0.5712436624082429
2024-08-13;Aluksne;15.8;15.997940156141912;0.19794015614191096;0.19794015614191096
2024-08-13;Bauska;17.4;17.50728960560427;0.10728960560427225;0.10728960560427225
2024-08-13;Dagda;15.0;14.6436683280438;-0.35633167195619997;0.35633167195619997
2024-08-13;Daugavpils;15.2;15.498795882242575;0.298795882242576;0.298795882242576
2024-08-13;Dobele;18.0;17.70627391424635;-0.2937260857536508;0.2937260857536508
2024-08-13;Riga;18.0;17.444445079355447;-0.5555549206445534;0.5555549206445534
2024-08-13;Gulbene;16.1;15.888538927861529;-0.21146107213847287;0.21146107213847287
2024-08-13;Jelgava;17.6;18.072749301782288;0.4727493017822866;0.4727493017822866
2024-08-13;Kolka;18.2;17.214134449293603;-0.9858655507063965;0.9858655507063965
2024-08-13;Liepaja;19.0;18.48077466966568;-0.5192253303343186;0.5192253303343186
2024-08-13;Madona;16.0;15.954125342990892;-0.04587465700910798;0.04587465700910798
2024-08-13;Mersrags;17.1;17.860851963749564;0.7608519637495625;0.7608519637495625
2024-08-13;Pavilosta;19.0;19.109426475535145;0.10942647553514462;0.10942647553514462
2024-08-13;Priekuli;16.9;17.061941462990568;0.1619414629905691;0.1619414629905691
2024-08-13;Rezekne;15.1;15.546373827461954;0.4463738274619544;0.4463738274619544
2024-08-13;Rujiena;17.2;17.10395055463033;-0.09604944536966897;0.09604944536966897
2024-08-13;Saldus;17.9;17.20291742843747;-0.6970825715625288;0.6970825715625288
2024-08-13;Skulte;17.9;17.56897626381076;-0.33102373618923764;0.33102373618923764
2024-08-13;Stende;17.1;17.829304216407024;0.7293042164070229;0.7293042164070229
2024-08-13;Ventspils;18.9;18.68824703640548;-0.21175296359452034;0.21175296359452034
2024-08-13;Zilani;16.1;16.012513298944583;-0.08748670105541834;0.08748670105541834
2024-08-13;Zoseni;16.1;16.348250807294118;0.24825080729411653;0.24825080729411653
2024-08-13;Rucava;17.9;18.930542900080475;1.0305429000804764;1.0305429000804764
2024-08-14;Ainazi;16.1;17.26470748305119;1.1647074830511883;1.1647074830511883
2024-08-14;Aluksne;16.9;17.315968742201044;0.41596874220104496;0.41596874220104496
2024-08-14;Bauska;17.9;17.619134425675455;-0.28086557432454384;0.28086557432454384
2024-08-14;Dagda;17.6;17.195297444309684;-0.4047025556903172;0.4047025556903172
2024-08-14;Daugavpils;16.7;17.99352669363556;1.2935266936355596;1.2935266936355596
2024-08-14;Dobele;18.5;17.787762740995213;-0.7122372590047874;0.7122372590047874
2024-08-14;Riga;18.9;16.93062895370891;-1.9693710462910872;1.9693710462910872
2024-08-14;Gulbene;17.9;16.842265481551667;-1.0577345184483313;1.0577345184483313
2024-08-14;Jelgava;17.9;18.501285235493334;0.6012852354933358;0.6012852354933358
2024-08-14;Kolka;17.5;16.681922667720503;-0.818077332279497;0.818077332279497
2024-08-14;Liepaja;17.8;17.748709774875337;-0.051290225124663635;0.051290225124663635
2024-08-14;Madona;17.3;17.29440782855177;-0.005592171448231653;0.005592171448231653
2024-08-14;Mersrags;16.3;17.403255552732602;1.1032555527326018;1.1032555527326018
2024-08-14;Pavilosta;17.3;17.80957633465634;0.5095763346563409;0.5095763346563409
2024-08-14;Priekuli;17.4;16.87078568060094;-0.5292143193990597;0.5292143193990597
2024-08-14;Rezekne;17.1;17.3135408250216;0.21354082502159955;0.21354082502159955
2024-08-14;Rujiena;17.2;16.662094904340456;-0.5379050956595428;0.5379050956595428
2024-08-14;Saldus;19.2;17.536040899842664;-1.663959100157335;1.663959100157335
2024-08-14;Skulte;16.5;18.040098435658578;1.540098435658578;1.540098435658578
2024-08-14;Stende;17.3;17.290709711212745;-0.009290288787255463;0.009290288787255463
2024-08-14;Ventspils;18.1;16.9671409650388;-1.1328590349612;1.1328590349612
2024-08-14;Zilani;17.5;17.525254389244868;0.02525438924486778;0.02525438924486778
2024-08-14;Zoseni;16.4;18.22342011100049;1.823420111000491;1.823420111000491
2024-08-14;Rucava;17.6;18.332313292477345;0.7323132924773432;0.7323132924773432
2024-08-15;Ainazi;18.3;18.847391995975354;0.547391995975353;0.547391995975353
2024-08-15;Aluksne;18.5;18.425662201177726;-0.07433779882227398;0.07433779882227398
2024-08-15;Bauska;20.0;19.6832580512135;-0.3167419487865004;0.3167419487865004
2024-08-15;Dagda;18.5;17.697977667350756;-0.8020223326492442;0.8020223326492442
2024-08-15;Daugavpils;17.6;19.020559325151606;1.4205593251516042;1.4205593251516042
2024-08-15;Dobele;20.0;20.15669921610224;0.1566992161022398;0.1566992161022398
2024-08-15;Riga;21.2;19.1572074845225;-2.0427925154774975;2.0427925154774975
2024-08-15;Gulbene;18.8;17.576845780509057;-1.2231542194909437;1.2231542194909437
2024-08-15;Jelgava;20.2;20.543040046054415;0.3430400460544156;0.3430400460544156
2024-08-15;Kolka;18.7;19.002871114490535;0.30287111449053583;0.30287111449053583
2024-08-15;Liepaja;20.5;20.60432725505904;0.10432725505904017;0.10432725505904017
2024-08-15;Madona;17.6;17.99909817735338;0.3990981773533768;0.3990981773533768
2024-08-15;Mersrags;18.1;19.751231467938002;1.6512314679380005;1.6512314679380005
2024-08-15;Pavilosta;20.4;20.49502950528044;0.09502950528043996;0.09502950528043996
2024-08-15;Priekuli;18.9;17.81049370917451;-1.08950629082549;1.08950629082549
2024-08-15;Rezekne;18.0;18.376298114186636;0.3762981141866355;0.3762981141866355
2024-08-15;Rujiena;18.7;18.273177765208075;-0.42682223479192416;0.42682223479192416
2024-08-15;Saldus;21.1;20.059320599371944;-1.0406794006280577;1.0406794006280577
2024-08-15;Skulte;19.1;20.426073316761414;1.3260733167614127;1.3260733167614127
2024-08-15;Skriveri;18.7;19.339969840184178;0.6399698401841789;0.6399698401841789
2024-08-15;Stende;20.3;19.352374971094335;-0.9476250289056658;0.9476250289056658
2024-08-15;Ventspils;20.9;19.70418994160182;-1.1958100583981803;1.1958100583981803
2024-08-15;Zilani;18.3;18.221449261316064;-0.07855073868393703;0.07855073868393703
2024-08-15;Zoseni;17.2;19.385231533388247;2.1852315333882473;2.1852315333882473
2024-08-15;Rucava;20.9;20.69200627654077;-0.20799372345922862;0.20799372345922862
2024-08-16;Ainazi;19.5;19.897116839604955;0.3971168396049549;0.3971168396049549
2024-08-16;Aluksne;19.5;19.642364231425073;0.14236423142507348;0.14236423142507348
2024-08-16;Bauska;21.5;21.265141018811406;-0.23485898118859438;0.23485898118859438
2024-08-16;Dagda;20.0;20.655495260448372;0.6554952604483724;0.6554952604483724
2024-08-16;Daugavpils;20.4;20.57835762428775;0.17835762428775226;0.17835762428775226
2024-08-16;Dobele;20.8;21.41790186062689;0.6179018606268905;0.6179018606268905
2024-08-16;Riga;21.6;20.771198112649888;-0.8288018873501137;0.8288018873501137
2024-08-16;Gulbene;19.8;19.460181697012413;-0.3398183029875881;0.3398183029875881
2024-08-16;Jelgava;21.6;21.25524130019658;-0.3447586998034211;0.3447586998034211
2024-08-16;Kolka;20.6;20.453049111949152;-0.14695088805084922;0.14695088805084922
2024-08-16;Liepaja;20.0;20.009631881643315;0.00963188164331541;0.00963188164331541
2024-08-16;Madona;18.8;20.22344925582093;1.4234492558209304;1.4234492558209304
2024-08-16;Mersrags;21.0;20.827456103909405;-0.17254389609059473;0.17254389609059473
2024-08-16;Pavilosta;20.5;20.31610901444883;-0.18389098555116945;0.18389098555116945
2024-08-16;Priekuli;20.0;19.847169418825416;-0.1528305811745838;0.1528305811745838
2024-08-16;Rezekne;20.8;19.766177455810585;-1.033822544189416;1.033822544189416
2024-08-16;Rujiena;19.2;19.652117875945574;0.45211787594557507;0.45211787594557507
2024-08-16;Saldus;20.9;20.541901069446272;-0.35809893055372655;0.35809893055372655
2024-08-16;Skulte;20.3;20.72742335368367;0.42742335368366824;0.42742335368366824
2024-08-16;Skriveri;20.9;20.847553475218852;-0.05244652478114631;0.05244652478114631
2024-08-16;Stende;20.9;20.81747677270334;-0.08252322729665806;0.08252322729665806
2024-08-16;Ventspils;20.6;20.577214782023198;-0.02278521797680355;0.02278521797680355
2024-08-16;Zilani;20.7;19.994204573176468;-0.7057954268235314;0.7057954268235314
2024-08-16;Zoseni;19.7;19.372673726369047;-0.3273262736309519;0.3273262736309519
2024-08-16;Rucava;19.6;20.364389598800653;0.7643895988006513;0.7643895988006513
2024-08-17;Ainazi;19.3;19.583044507937473;0.28304450793747193;0.28304450793747193
2024-08-17;Aluksne;19.1;19.202222625892944;0.10222262589294218;0.10222262589294218
2024-08-17;Bauska;20.1;20.153762957138838;0.0537629571388365;0.0537629571388365
2024-08-17;Dagda;20.6;20.136011087015905;-0.46398891298409595;0.46398891298409595
2024-08-17;Daugavpils;20.8;20.88230368792907;0.08230368792906972;0.08230368792906972
2024-08-17;Dobele;20.1;19.825055997357325;-0.2749440026426768;0.2749440026426768
2024-08-17;Riga;20.8;20.087540199990876;-0.7124598000091247;0.7124598000091247
2024-08-17;Gulbene;19.5;19.32832344870594;-0.171676551294059;0.171676551294059
2024-08-17;Jelgava;19.9;20.335363952255587;0.43536395225558877;0.43536395225558877
2024-08-17;Kolka;18.6;19.367798663114037;0.7677986631140357;0.7677986631140357
2024-08-17;Liepaja;19.4;18.902086586622417;-0.49791341337758155;0.49791341337758155
2024-08-17;Madona;18.6;19.434102506489317;0.8341025064893159;0.8341025064893159
2024-08-17;Mersrags;19.9;19.406221251209065;-0.493778748790934;0.493778748790934
2024-08-17;Pavilosta;19.1;19.1727837254486;0.07278372544859835;0.07278372544859835
2024-08-17;Priekuli;19.2;19.199119855743906;-0.0008801442560937289;0.0008801442560937289
2024-08-17;Rezekne;19.9;20.14316456723944;0.24316456723944313;0.24316456723944313
2024-08-17;Rujiena;19.3;19.617532913416895;0.31753291341689405;0.31753291341689405
2024-08-17;Saldus;19.1;19.258668272821918;0.15866827282191664;0.15866827282191664
2024-08-17;Skulte;20.0;19.831326462017984;-0.16867353798201634;0.16867353798201634
2024-08-17;Skriveri;19.6;19.922410652993104;0.3224106529931028;0.3224106529931028
2024-08-17;Stende;19.2;19.30919372845919;0.10919372845918929;0.10919372845918929
2024-08-17;Ventspils;19.6;18.87832039151279;-0.7216796084872108;0.7216796084872108
2024-08-17;Zilani;20.1;19.319091060909248;-0.7809089390907538;0.7809089390907538
2024-08-17;Zoseni;18.5;18.182011213484934;-0.3179887865150661;0.3179887865150661
2024-08-17;Rucava;18.6;19.51575217466984;0.9157521746698372;0.9157521746698372
2024-08-18;Ainazi;18.2;17.483465170495638;-0.7165348295043614;0.7165348295043614
2024-08-18;Aluksne;16.6;17.684740497729408;1.0847404977294062;1.0847404977294062
2024-08-18;Bauska;18.5;18.21996456708052;-0.28003543291947963;0.28003543291947963
2024-08-18;Dagda;19.2;18.806757799469665;-0.39324220053033443;0.39324220053033443
2024-08-18;Daugavpils;19.4;19.599749877465463;0.19974987746546446;0.19974987746546446
2024-08-18;Dobele;18.0;17.850997081315157;-0.14900291868484317;0.14900291868484317
2024-08-18;Riga;18.7;18.256051210684486;-0.4439487893155132;0.4439487893155132
2024-08-18;Gulbene;17.4;16.91420957863039;-0.4857904213696074;0.4857904213696074
2024-08-18;Jelgava;17.9;18.268645267953133;0.36864526795313424;0.36864526795313424
2024-08-18;Kolka;17.1;17.34329913700768;0.24329913700767847;0.24329913700767847
2024-08-18;Liepaja;17.0;16.42784366178362;-0.5721563382163808;0.5721563382163808
2024-08-18;Madona;16.9;17.820672223515743;0.9206722235157443;0.9206722235157443
2024-08-18;Mersrags;17.1;16.96627918500324;-0.13372081499676014;0.13372081499676014
2024-08-18;Pavilosta;16.3;17.615766383959503;1.3157663839595024;1.3157663839595024
2024-08-18;Priekuli;17.3;17.67009173273784;0.3700917327378406;0.3700917327378406
2024-08-18;Rezekne;18.8;18.407381323956503;-0.3926186760434973;0.3926186760434973
2024-08-18;Rujiena;16.8;17.949895399737056;1.149895399737055;1.149895399737055
2024-08-18;Saldus;17.1;16.706028884397274;-0.3939711156027279;0.3939711156027279
2024-08-18;Skulte;18.5;18.359628058352698;-0.14037194164730238;0.14037194164730238
2024-08-18;Skriveri;18.4;18.76362531636148;0.36362531636148177;0.36362531636148177
2024-08-18;Stende;16.4;17.172205684709386;0.7722056847093874;0.7722056847093874
2024-08-18;Ventspils;18.7;16.26452451909538;-2.4354754809046177;2.4354754809046177
2024-08-18;Zilani;18.6;17.70971650019552;-0.8902834998044824;0.8902834998044824
