date;station;id;true;pred;error;abs_error;variance;MAE;RMSE;BIAS
2024-01-18;Skulte;RISE99MS;-4.3;-4.8355893511585855;-0.5355893511585856;0.5355893511585856;0.22672765479165724;0.4912261400858011;0.6338211940108517;-0.13670028834918568
2024-01-18;Skriveri;RISI99PA;-6.1;-6.118063460248882;-0.01806346024888228;0.01806346024888228;0.2608503528726036;0.4912261400858011;0.6338211940108517;-0.13670028834918568
2024-01-18;Stende;RIST99PA;-4.7;-4.0605320137332095;0.6394679862667907;0.6394679862667907;0.2588516647699066;0.4912261400858011;0.6338211940108517;-0.13670028834918568
2024-01-18;Ventspils;RIVE99PA;-2.4;-2.5128145471461525;-0.11281454714615258;0.11281454714615258;0.24133550841679607;0.4912261400858011;0.6338211940108517;-0.13670028834918568
2024-01-18;Zilani;RIZI99PA;-6.6;-6.4102878110053005;0.1897121889946991;0.1897121889946991;0.29583466943920467;0.4912261400858011;0.6338211940108517;-0.13670028834918568
2024-01-18;Zoseni;RIZO99MS;-6.8;-7.644886219797711;-0.8448862197977114;0.8448862197977114;0.3646119364957485;0.4912261400858011;0.6338211940108517;-0.13670028834918568
2024-01-18;Rucava;RUCAVA;-2.1;-1.9001464768387748;0.1998535231612253;0.1998535231612253;0.466267391904827;0.4912261400858011;0.6338211940108517;-0.13670028834918568
2024-01-19;Ainazi;RIAI99PA;-1.6;-1.1843048587745544;0.4156951412254457;0.4156951412254457;0.7074079031385825;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Aluksne;RIAL99MS;-5.8;-6.906694764457448;-1.1066947644574485;1.1066947644574485;0.7325205000810016;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Bauska;RIBA99PA;-4.4;-5.074407543502976;-0.6744075435029755;0.6744075435029755;0.44497647581741706;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Dagda;RIDAGDA;-5.3;-4.942942368840906;0.35705763115909406;0.35705763115909406;0.7728506383620513;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Daugavpils;RIDM99MS;-5.2;-5.549363989951113;-0.3493639899511125;0.3493639899511125;0.7946850215873758;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Dobele;RIDO99MS;-4.0;-4.801382219491246;-0.8013822194912459;0.8013822194912459;0.04240018881206398;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Riga;RIGASLU;-4.1;-3.5186579791830805;0.5813420208169191;0.5813420208169191;0.13967751667816763;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Gulbene;RIGU99MS;-6.4;-6.0758589154185065;0.3241410845814938;0.3241410845814938;0.471218726265767;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Jelgava;RIJE99PA;-5.0;-4.211021866350545;0.7889781336494552;0.7889781336494552;0.0443187756873451;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Kolka;RIKO99PA;-2.0;-2.3282008705519455;-0.32820087055194547;0.32820087055194547;0.5568534012373743;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Liepaja;RILP99PA;0.7;0.3866883133717471;-0.3133116866282529;0.3133116866282529;0.3625665983608686;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Madona;RIMADONA;-6.4;-5.495309335896253;0.9046906641037475;0.9046906641037475;0.3193243981839844;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Mersrags;RIME99MS;-4.0;-2.5172355526541703;1.4827644473458297;1.4827644473458297;0.30679310088427236;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Pavilosta;RIPA99PA;0.2;0.5111985888587158;0.3111985888587158;0.3111985888587158;0.4629227996225618;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Priekuli;RIPR99PA;-4.1;-4.488112923292392;-0.38811292329239233;0.38811292329239233;0.1717572621510861;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Rezekne;RIREZEKN;-4.8;-6.080960250391588;-1.2809602503915878;1.2809602503915878;0.4466321760953358;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Rujiena;RIRU99PA;-3.5;-3.933697133362577;-0.433697133362577;0.433697133362577;0.45800804030072584;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Saldus;RISA99PA;-4.0;-4.631254374148641;-0.6312543741486412;0.6312543741486412;0.5341526638039902;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Skulte;RISE99MS;-1.5;-3.3631595544469364;-1.8631595544469364;1.8631595544469364;0.135336644547988;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Skriveri;RISI99PA;-5.3;-4.98139276665728;0.31860723334271945;0.31860723334271945;0.3072049057680264;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Stende;RIST99PA;-4.0;-3.705256758600732;0.2947432413992681;0.2947432413992681;0.2775914049619841;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Ventspils;RIVE99PA;0.0;-0.8773568815477796;-0.8773568815477796;0.8773568815477796;0.2909218126867472;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Zilani;RIZI99PA;-5.5;-5.937369516993094;-0.437369516993094;0.437369516993094;0.30418555316247353;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Zoseni;RIZO99MS;-5.4;-5.155816109257242;0.24418389074275826;0.24418389074275826;0.6033381295158833;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-19;Rucava;RUCAVA;0.2;0.4103219157556298;0.2103219157556298;0.2103219157556298;0.7457983945298348;0.6287598280698827;0.7545110949389038;-0.1300619086313965
2024-01-20;Ainazi;RIAI99PA;-4.9;-5.019116864169036;-0.11911686416903589;0.11911686416903589;0.3831672181587362;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Aluksne;RIAL99MS;-4.9;-3.9655147168084435;0.9344852831915569;0.9344852831915569;0.2785660262379701;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Bauska;RIBA99PA;-2.8;-3.797720917776614;-0.997720917776614;0.997720917776614;0.2574783314660094;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Dagda;RIDAGDA;-3.7;-3.666271625815274;0.033728374184726295;0.033728374184726295;0.5839238674340037;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Daugavpils;RIDM99MS;-3.0;-2.909317705051815;0.09068229494818514;0.09068229494818514;0.6784613550994703;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Dobele;RIDO99MS;-3.5;-3.9499548253829344;-0.4499548253829344;0.4499548253829344;0.030609617201988515;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Riga;RIGASLU;-3.0;-3.545844945204386;-0.5458449452043861;0.5458449452043861;0.0831282824588494;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Gulbene;RIGU99MS;-3.8;-4.228776502032723;-0.428776502032723;0.428776502032723;0.15818466095558148;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Jelgava;RIJE99PA;-3.5;-3.1358165417905144;0.3641834582094856;0.3641834582094856;0.012419118173024879;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Kolka;RIKO99PA;-2.4;-3.1702603550939608;-0.7702603550939608;0.7702603550939608;0.3865835929223994;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Liepaja;RILP99PA;-2.0;-2.0845410719670108;-0.08454107196701077;0.08454107196701077;0.16880300282653027;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Madona;RIMADONA;-3.7;-3.5307921588483153;0.16920784115168486;0.16920784115168486;0.07299018516288613;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Mersrags;RIME99MS;-4.0;-3.8930203226259454;0.10697967737405456;0.10697967737405456;0.1919097095960417;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Pavilosta;RIPA99PA;-2.8;-2.8154984729385526;-0.015498472938552776;0.015498472938552776;0.20383966919626129;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Priekuli;RIPR99PA;-3.5;-3.976596672670979;-0.47659667267097916;0.47659667267097916;0.07207614786482797;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Rezekne;RIREZEKN;-3.4;-3.3252320439140672;0.07476795608593267;0.07476795608593267;0.39682339022777957;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Rujiena;RIRU99PA;-6.0;-4.002407508719641;1.9975924912803587;1.9975924912803587;0.4825415914366624;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Saldus;RISA99PA;-4.1;-3.623667091266165;0.4763329087338346;0.4763329087338346;0.18031460381633202;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Skulte;RISE99MS;-2.9;-2.4085245173825416;0.4914754826174583;0.4914754826174583;0.031509791698509426;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Skriveri;RISI99PA;-3.3;-2.315764010552912;0.9842359894470878;0.9842359894470878;0.32939632083491666;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Stende;RIST99PA;-4.9;-4.423859359824245;0.4761406401757551;0.4761406401757551;0.18831253980640228;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Ventspils;RIVE99PA;-2.7;-3.0743389565530146;-0.3743389565530144;0.3743389565530144;0.37589266645002406;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Zilani;RIZI99PA;-3.2;-3.766634556892726;-0.5666345568927258;0.5666345568927258;0.19665078941569714;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Zoseni;RIZO99MS;-4.0;-3.963094146481244;0.03690585351875608;0.03690585351875608;0.12722280823846188;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-20;Rucava;RUCAVA;-1.8;-2.3046982474490054;-0.5046982474490054;0.5046982474490054;0.36187498018010955;0.4628280255619927;0.631004833101212;0.03610943451151736
2024-01-21;Ainazi;RIAI99PA;-2.6;-5.347655551760244;-2.747655551760244;2.747655551760244;0.2946969015125942;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Aluksne;RIAL99MS;-5.2;-4.731332511582943;0.46866748841705697;0.46866748841705697;0.29020910248252263;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Bauska;RIBA99PA;-4.5;-6.327905290352199;-1.8279052903521986;1.8279052903521986;0.1071381381173051;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Dagda;RIDAGDA;-8.7;-10.607844261560968;-1.9078442615609692;1.9078442615609692;0.30024717158530967;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Daugavpils;RIDM99MS;-9.7;-7.460789140569779;2.2392108594302202;2.2392108594302202;0.47857069798511853;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Dobele;RIDO99MS;-3.7;-4.563783444129809;-0.8637834441298091;0.8637834441298091;0.02082866408074846;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Riga;RIGASLU;-3.4;-4.226646740015698;-0.8266467400156983;0.8266467400156983;0.024319773061630023;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Gulbene;RIGU99MS;-4.5;-5.282854440690646;-0.7828544406906461;0.7828544406906461;0.21403966549508846;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Jelgava;RIJE99PA;-4.2;-3.621262747961897;0.5787372520381031;0.5787372520381031;0.005409278326726774;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Kolka;RIKO99PA;-2.1;-2.901354596446253;-0.8013545964462527;0.8013545964462527;0.5347245530687164;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Liepaja;RILP99PA;-1.3;-1.559862832106699;-0.2598628321066989;0.2598628321066989;0.14158187091576835;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Madona;RIMADONA;-4.3;-4.1379058367023696;0.16209416329763027;0.16209416329763027;0.13209165373946385;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Mersrags;RIME99MS;-3.7;-2.7526669154797245;0.9473330845202756;0.9473330845202756;0.09084263899519618;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Pavilosta;RIPA99PA;-1.6;-1.8443685566734351;-0.24436855667343504;0.24436855667343504;0.17874309737409577;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Priekuli;RIPR99PA;-3.9;-5.244551061674811;-1.3445510616748115;1.3445510616748115;0.06957483536823394;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Rezekne;RIREZEKN;-5.5;-2.6380825542953947;2.8619174457046053;2.8619174457046053;0.1340863638237355;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Rujiena;RIRU99PA;-4.3;-1.9999078089893305;2.3000921910106693;2.3000921910106693;0.23060453392770253;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Saldus;RISA99PA;-3.6;-2.0064620245982847;1.5935379754017154;1.5935379754017154;0.1511896416332177;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Skulte;RISE99MS;-3.2;-2.1039633641222832;1.096036635877717;1.096036635877717;0.0447877599208204;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Skriveri;RISI99PA;-3.8;-3.683415241499198;0.11658475850080174;0.11658475850080174;0.18552772601662393;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Stende;RIST99PA;-3.2;-4.112952135699133;-0.9129521356991326;0.9129521356991326;0.1016711901619094;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Ventspils;RIVE99PA;-1.9;-1.1248576211021586;0.7751423788978413;0.7751423788978413;0.2925873226039135;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Zilani;RIZI99PA;-4.4;-4.965772400275212;-0.565772400275212;0.565772400275212;0.05218515462986151;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Zoseni;RIZO99MS;-4.6;-3.2239397037770123;1.3760602962229873;1.3760602962229873;0.2788253382081518;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-21;Rucava;RUCAVA;-1.8;-1.730786963725359;0.06921303627464104;0.06921303627464104;0.23288895563180567;1.106807155079175;1.3642675502499366;0.05996305016836624
2024-01-22;Ainazi;RIAI99PA;0.1;0.597678372718696;0.49767837271869597;0.49767837271869597;0.14132169543380702;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Aluksne;RIAL99MS;-2.7;-2.376987975444897;0.32301202455510314;0.32301202455510314;0.22997439320641355;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Bauska;RIBA99PA;-0.4;-0.4351097383530518;-0.035109738353051756;0.035109738353051756;0.14046645341978792;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Dagda;RIDAGDA;-3.2;-2.3516737172601663;0.8483262827398339;0.8483262827398339;0.17254449645356384;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Daugavpils;RIDM99MS;-1.9;-2.2166393411797327;-0.3166393411797328;0.3166393411797328;0.19590649692563966;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Dobele;RIDO99MS;0.7;0.052840951270144085;-0.6471590487298559;0.6471590487298559;0.0001330240845582864;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Riga;RIGASLU;-0.1;0.10951620739700535;0.20951620739700536;0.20951620739700536;0.1066469061466222;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Gulbene;RIGU99MS;-2.4;-2.2605885103317145;0.13941148966828543;0.13941148966828543;0.15182985606577382;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Jelgava;RIJE99PA;-0.2;0.27459126951322954;0.47459126951322955;0.47459126951322955;8.250506113993694e-05;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Kolka;RIKO99PA;2.0;1.6835562044653403;-0.31644379553465973;0.31644379553465973;0.18440464287401914;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Liepaja;RILP99PA;2.2;2.1738489131985617;-0.026151086801438517;0.026151086801438517;0.11525817702291308;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Madona;RIMADONA;-2.0;-1.838809282748353;0.1611907172516469;0.1611907172516469;0.09952862754846548;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Mersrags;RIME99MS;1.4;1.2110064193745695;-0.18899358062543037;0.18899358062543037;0.1081609786407256;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Pavilosta;RIPA99PA;2.4;2.3787365213783596;-0.021263478621640353;0.021263478621640353;0.13777464685683816;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Priekuli;RIPR99PA;-0.9;-1.208693238990542;-0.308693238990542;0.308693238990542;0.07869128065309994;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Rezekne;RIREZEKN;-2.5;-2.9779962295120983;-0.4779962295120983;0.4779962295120983;0.14382912841093498;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Rujiena;RIRU99PA;-0.5;-1.1442231914141634;-0.6442231914141634;0.6442231914141634;0.20860962128417615;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Saldus;RISA99PA;0.9;0.8630096708027275;-0.03699032919727252;0.03699032919727252;0.15621516115135758;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Skulte;RISE99MS;0.0;-0.034495141397404325;-0.034495141397404325;0.034495141397404325;0.10219145008842379;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Skriveri;RISI99PA;-1.0;-1.0921018069124557;-0.09210180691245573;0.09210180691245573;0.11008038457825675;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Stende;RIST99PA;1.3;1.3504555156916607;0.050455515691660624;0.050455515691660624;0.11413355086464261;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Ventspils;RIVE99PA;2.4;2.5260727717387246;0.12607277173872466;0.12607277173872466;0.15640134215151802;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Zilani;RIZI99PA;-1.4;-1.5809077434685805;-0.18090774346858063;0.18090774346858063;0.10759759645684053;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Zoseni;RIZO99MS;-1.8;-1.729960450950813;0.07003954904918697;0.07003954904918697;0.17373521313253626;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-22;Rucava;RUCAVA;1.9;2.0212399082324746;0.12123990823247466;0.12123990823247466;0.11947703909686425;0.253948074371767;0.33847528383617786;-0.01222534568729917
2024-01-23;Ainazi;RIAI99PA;2.6;3.54610956390206;0.94610956390206;0.94610956390206;0.1978356004746935;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Aluksne;RIAL99MS;1.6;1.7619350555033841;0.16193505550338405;0.16193505550338405;0.2999720425288275;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Bauska;RIBA99PA;3.0;2.8493726278087195;-0.15062737219128053;0.15062737219128053;0.23313803425219454;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Dagda;RIDAGDA;1.0;1.5860413412315786;0.5860413412315786;0.5860413412315786;0.27669291098544946;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Daugavpils;RIDM99MS;2.1;1.5817530362983299;-0.5182469637016702;0.5182469637016702;0.2959801737593589;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Dobele;RIDO99MS;3.5;2.2892633145181125;-1.2107366854818875;1.2107366854818875;0.013155115479047463;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Riga;RIGASLU;3.5;3.305147433143421;-0.19485256685657903;0.19485256685657903;0.175689518920693;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Gulbene;RIGU99MS;1.9;1.9611802603260355;0.06118026032603563;0.06118026032603563;0.24091795145155712;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Jelgava;RIJE99PA;2.6;3.5160872935184777;0.9160872935184776;0.9160872935184776;0.001848186825131326;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Kolka;RIKO99PA;4.2;3.4616330463494034;-0.7383669536505968;0.7383669536505968;0.24111761072530163;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Liepaja;RILP99PA;3.9;4.202136760276376;0.3021367602763765;0.3021367602763765;0.2108559656310096;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Madona;RIMADONA;2.0;2.065283609027516;0.06528360902751595;0.06528360902751595;0.19738830797446588;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Mersrags;RIME99MS;4.2;3.617732275151555;-0.5822677248484451;0.5822677248484451;0.17730129832302305;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Pavilosta;RIPA99PA;4.4;3.735585506978353;-0.6644144930216473;0.6644144930216473;0.20255397839929157;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Priekuli;RIPR99PA;2.6;2.545576250448635;-0.05442374955136531;0.05442374955136531;0.18882242258589038;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Rezekne;RIREZEKN;1.6;1.4666090258639166;-0.13339097413608347;0.13339097413608347;0.23829281534019153;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Rujiena;RIRU99PA;3.0;2.3856950691425745;-0.6143049308574255;0.6143049308574255;0.28271459273916927;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Saldus;RISA99PA;3.2;3.169885388427276;-0.030114611572724215;0.030114611572724215;0.24725257306522114;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Skulte;RISE99MS;3.3;3.2947808302988104;-0.005219169701189408;0.005219169701189408;0.19302046940942968;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Skriveri;RISI99PA;2.8;2.5550130886348725;-0.2449869113651273;0.2449869113651273;0.20817208220839833;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Stende;RIST99PA;3.5;3.4956890356991575;-0.004310964300842546;0.004310964300842546;0.200204550605391;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Ventspils;RIVE99PA;3.2;4.368457812602902;1.1684578126029015;1.1684578126029015;0.24281684504959355;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Zilani;RIZI99PA;2.2;2.3480579752345463;0.1480579752345461;0.1480579752345461;0.2088765892188446;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Zoseni;RIZO99MS;1.9;2.167480024287583;0.267480024287583;0.267480024287583;0.2710352376774665;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-23;Rucava;RUCAVA;4.2;3.8179033179477107;-0.3820966820522895;0.3820966820522895;0.2905462347423121;0.40604521796798454;0.543615338269241;-0.036223642295147795
2024-01-24;Ainazi;RIAI99PA;1.7;2.027473845191901;0.32747384519190104;0.32747384519190104;0.03351991922329489;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Aluksne;RIAL99MS;0.9;1.1359664479587948;0.23596644795879473;0.23596644795879473;0.06607323375103813;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Bauska;RIBA99PA;2.5;2.4760331010288685;-0.023966898971131467;0.023966898971131467;0.04612721970447531;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Dagda;RIDAGDA;1.1;1.7077576664386052;0.6077576664386051;0.6077576664386051;0.056144426198487085;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Daugavpils;RIDM99MS;2.1;1.486492548535971;-0.6135074514640291;0.6135074514640291;0.06286661135985772;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Dobele;RIDO99MS;2.7;2.4735425071281307;-0.22645749287186945;0.22645749287186945;0.010519401404567308;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Riga;RIGASLU;2.6;2.3512499695031717;-0.24875003049682842;0.24875003049682842;0.03426224206944539;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Gulbene;RIGU99MS;1.3;1.307453505916687;0.00745350591668692;0.00745350591668692;0.04201014716610263;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Jelgava;RIJE99PA;2.4;2.724588889587121;0.3245888895871212;0.3245888895871212;0.008886640324192674;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Kolka;RIKO99PA;2.7;2.2757851740214696;-0.42421482597853055;0.42421482597853055;0.04402385199736725;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Liepaja;RILP99PA;3.3;3.516600734986218;0.21660073498621824;0.21660073498621824;0.03288537131304303;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Madona;RIMADONA;1.2;1.4899315765347532;0.2899315765347532;0.2899315765347532;0.028933690317728855;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Mersrags;RIME99MS;2.6;2.4610008855997916;-0.1389991144002085;0.1389991144002085;0.031163036223423757;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Pavilosta;RIPA99PA;3.3;3.0800718881444986;-0.2199281118555012;0.2199281118555012;0.03037725615146769;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Priekuli;RIPR99PA;1.7;1.4724835148301967;-0.22751648516980327;0.22751648516980327;0.028776407077957478;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Rezekne;RIREZEKN;1.4;1.2615906205919083;-0.13840937940809162;0.13840937940809162;0.036117350406457804;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Rujiena;RIRU99PA;1.5;1.5490229046817015;0.04902290468170145;0.04902290468170145;0.08213830005182471;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Saldus;RISA99PA;2.2;2.600572591762089;0.40057259176208904;0.40057259176208904;0.0335014647774301;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Skulte;RISE99MS;2.0;2.2116086210275387;0.21160862102753875;0.21160862102753875;0.02440740725097168;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Skriveri;RISI99PA;2.0;2.0153827572495864;0.015382757249586376;0.015382757249586376;0.025893487470767695;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Stende;RIST99PA;2.3;2.333406771255016;0.03340677125501612;0.03340677125501612;0.032811916844448064;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Ventspils;RIVE99PA;2.7;3.139383137211806;0.4393831372118058;0.4393831372118058;0.046274112641321086;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Zilani;RIZI99PA;1.8;1.8576340481464182;0.05763404814641815;0.05763404814641815;0.025725611586544406;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Zoseni;RIZO99MS;1.2;1.0611130857435822;-0.13888691425641775;0.13888691425641775;0.05300175944401986;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-24;Rucava;RUCAVA;3.6;3.2194309940125203;-0.3805690059874798;0.3805690059874798;0.07247317396487973;0.23991956835232509;0.2930437552379289;0.0174231114835338
2024-01-25;Ainazi;RIAI99PA;0.8;0.7816311957570723;-0.01836880424292775;0.01836880424292775;0.08197657611887739;0.18556034304509883;0.2255603286574639;0.01542483748900692
